2024/04/23 15:50,01F0017N,01F0005N,31,49,59
2024/04/23 15:50,01F0017N,01F0005N,32,48,25
2024/04/23 15:50,01F0017N,01F0005N,41,52,3
2024/04/23 15:50,01F0017N,01F0005N,42,54,2
2024/04/23 15:50,01F0017N,01F0005N,5,0,0
2024/04/23 15:50,01F0029N,01F0017N,31,48,70
2024/04/23 15:50,01F0029N,01F0017N,32,48,30
2024/04/23 15:50,01F0029N,01F0017N,41,49,5
2024/04/23 15:50,01F0029N,01F0017N,42,50,3
2024/04/23 15:50,01F0029N,01F0017N,5,0,0
2024/04/23 15:50,01F0005S,01F0017S,31,51,61
2024/04/23 15:50,01F0005S,01F0017S,32,51,24
2024/04/23 15:50,01F0005S,01F0017S,41,52,5
2024/04/23 15:50,01F0005S,01F0017S,42,53,1
2024/04/23 15:50,01F0005S,01F0017S,5,0,0
2024/04/23 15:50,01F0061N,01F0029N,31,123,77
2024/04/23 15:50,01F0061N,01F0029N,32,125,32
2024/04/23 15:50,01F0061N,01F0029N,41,126,4
2024/04/23 15:50,01F0061N,01F0029N,42,129,3
2024/04/23 15:50,01F0061N,01F0029N,5,137,4
2024/04/23 15:50,01F0017S,01F0029S,31,50,78
2024/04/23 15:50,01F0017S,01F0029S,32,50,32
2024/04/23 15:50,01F0017S,01F0029S,41,51,8
2024/04/23 15:50,01F0017S,01F0029S,42,61,1
2024/04/23 15:50,01F0017S,01F0029S,5,51,1
2024/04/23 15:50,01F0099N,01F0061N,31,155,129
2024/04/23 15:50,01F0099N,01F0061N,32,155,57
2024/04/23 15:50,01F0099N,01F0061N,41,171,5
2024/04/23 15:50,01F0099N,01F0061N,42,209,8
2024/04/23 15:50,01F0099N,01F0061N,5,208,10
2024/04/23 15:50,01F0029S,01F0061S,31,130,90
2024/04/23 15:50,01F0029S,01F0061S,32,130,37
2024/04/23 15:50,01F0029S,01F0061S,41,142,8
2024/04/23 15:50,01F0029S,01F0061S,42,152,2
2024/04/23 15:50,01F0029S,01F0061S,5,173,2
2024/04/23 15:50,01F0147N,01F0099N,31,197,69
2024/04/23 15:50,01F0147N,01F0099N,32,203,30
2024/04/23 15:50,01F0147N,01F0099N,41,208,4
2024/04/23 15:50,01F0147N,01F0099N,42,213,6
2024/04/23 15:50,01F0147N,01F0099N,5,212,8
2024/04/23 15:50,01H0174N,01F0099N,31,291,43
2024/04/23 15:50,01H0174N,01F0099N,32,293,19
2024/04/23 15:50,01H0174N,01F0099N,41,328,1
2024/04/23 15:50,01H0174N,01F0099N,42,0,0
2024/04/23 15:50,01H0174N,01F0099N,5,0,0
2024/04/23 15:50,03F0087S,01F0099N,31,0,0
2024/04/23 15:50,03F0087S,01F0099N,32,0,0
2024/04/23 15:50,03F0087S,01F0099N,41,0,0
2024/04/23 15:50,03F0087S,01F0099N,42,0,0
2024/04/23 15:50,03F0087S,01F0099N,5,0,0
2024/04/23 15:50,03F0116N,01F0099N,31,103,40
2024/04/23 15:50,03F0116N,01F0099N,32,103,21
2024/04/23 15:50,03F0116N,01F0099N,41,112,2
2024/04/23 15:50,03F0116N,01F0099N,42,120,1
2024/04/23 15:50,03F0116N,01F0099N,5,104,9
2024/04/23 15:50,01F0061S,01F0099S,31,148,113
2024/04/23 15:50,01F0061S,01F0099S,32,152,61
2024/04/23 15:50,01F0061S,01F0099S,41,164,7
2024/04/23 15:50,01F0061S,01F0099S,42,163,4
2024/04/23 15:50,01F0061S,01F0099S,5,178,5
2024/04/23 15:50,01F0155N,01F0147N,31,36,150
2024/04/23 15:50,01F0155N,01F0147N,32,36,43
2024/04/23 15:50,01F0155N,01F0147N,41,35,7
2024/04/23 15:50,01F0155N,01F0147N,42,37,16
2024/04/23 15:50,01F0155N,01F0147N,5,36,15
2024/04/23 15:50,01F0099S,01F0147S,31,194,72
2024/04/23 15:50,01F0099S,01F0147S,32,193,27
2024/04/23 15:50,01F0099S,01F0147S,41,214,5
2024/04/23 15:50,01F0099S,01F0147S,42,214,9
2024/04/23 15:50,01F0099S,01F0147S,5,211,3
2024/04/23 15:50,03F0087S,01F0147S,31,226,12
2024/04/23 15:50,03F0087S,01F0147S,32,246,7
2024/04/23 15:50,03F0087S,01F0147S,41,234,1
2024/04/23 15:50,03F0087S,01F0147S,42,247,1
2024/04/23 15:50,03F0087S,01F0147S,5,257,7
2024/04/23 15:50,03F0116N,01F0147S,31,233,28
2024/04/23 15:50,03F0116N,01F0147S,32,222,11
2024/04/23 15:50,03F0116N,01F0147S,41,219,1
2024/04/23 15:50,03F0116N,01F0147S,42,245,3
2024/04/23 15:50,03F0116N,01F0147S,5,2885,1
2024/04/23 15:50,01F0213N,01F0155N,31,269,89
2024/04/23 15:50,01F0213N,01F0155N,32,266,25
2024/04/23 15:50,01F0213N,01F0155N,41,242,1
2024/04/23 15:50,01F0213N,01F0155N,42,269,11
2024/04/23 15:50,01F0213N,01F0155N,5,248,15
2024/04/23 15:50,01F0147S,01F0155S,31,33,129
2024/04/23 15:50,01F0147S,01F0155S,32,35,53
2024/04/23 15:50,01F0147S,01F0155S,41,36,7
2024/04/23 15:50,01F0147S,01F0155S,42,37,18
2024/04/23 15:50,01F0147S,01F0155S,5,37,13
2024/04/23 15:50,01F0155S,01F0182S,31,121,109
2024/04/23 15:50,01F0155S,01F0182S,32,124,51
2024/04/23 15:50,01F0155S,01F0182S,41,129,1
2024/04/23 15:50,01F0155S,01F0182S,42,125,20
2024/04/23 15:50,01F0155S,01F0182S,5,112,11
