2024/04/23 18:15,01F0017N,01F0005N,31,48,84
2024/04/23 18:15,01F0017N,01F0005N,32,49,16
2024/04/23 18:15,01F0017N,01F0005N,41,50,2
2024/04/23 18:15,01F0017N,01F0005N,42,39,1
2024/04/23 18:15,01F0017N,01F0005N,5,0,0
2024/04/23 18:15,01F0029N,01F0017N,31,49,138
2024/04/23 18:15,01F0029N,01F0017N,32,48,20
2024/04/23 18:15,01F0029N,01F0017N,41,52,6
2024/04/23 18:15,01F0029N,01F0017N,42,0,0
2024/04/23 18:15,01F0029N,01F0017N,5,0,0
2024/04/23 18:15,01F0005S,01F0017S,31,49,59
2024/04/23 18:15,01F0005S,01F0017S,32,51,13
2024/04/23 18:15,01F0005S,01F0017S,41,49,1
2024/04/23 18:15,01F0005S,01F0017S,42,0,0
2024/04/23 18:15,01F0005S,01F0017S,5,0,0
2024/04/23 18:15,01F0061N,01F0029N,31,128,164
2024/04/23 18:15,01F0061N,01F0029N,32,130,29
2024/04/23 18:15,01F0061N,01F0029N,41,136,8
2024/04/23 18:15,01F0061N,01F0029N,42,132,1
2024/04/23 18:15,01F0061N,01F0029N,5,0,0
2024/04/23 18:15,01F0017S,01F0029S,31,48,69
2024/04/23 18:15,01F0017S,01F0029S,32,49,20
2024/04/23 18:15,01F0017S,01F0029S,41,45,1
2024/04/23 18:15,01F0017S,01F0029S,42,0,0
2024/04/23 18:15,01F0017S,01F0029S,5,49,1
2024/04/23 18:15,01F0099N,01F0061N,31,278,184
2024/04/23 18:15,01F0099N,01F0061N,32,278,43
2024/04/23 18:15,01F0099N,01F0061N,41,281,14
2024/04/23 18:15,01F0099N,01F0061N,42,298,1
2024/04/23 18:15,01F0099N,01F0061N,5,321,4
2024/04/23 18:15,01F0029S,01F0061S,31,130,89
2024/04/23 18:15,01F0029S,01F0061S,32,132,27
2024/04/23 18:15,01F0029S,01F0061S,41,140,7
2024/04/23 18:15,01F0029S,01F0061S,42,132,2
2024/04/23 18:15,01F0029S,01F0061S,5,0,0
2024/04/23 18:15,01F0147N,01F0099N,31,314,63
2024/04/23 18:15,01F0147N,01F0099N,32,313,22
2024/04/23 18:15,01F0147N,01F0099N,41,292,8
2024/04/23 18:15,01F0147N,01F0099N,42,313,1
2024/04/23 18:15,01F0147N,01F0099N,5,1414,2
2024/04/23 18:15,01H0174N,01F0099N,31,433,52
2024/04/23 18:15,01H0174N,01F0099N,32,439,15
2024/04/23 18:15,01H0174N,01F0099N,41,414,1
2024/04/23 18:15,01H0174N,01F0099N,42,432,2
2024/04/23 18:15,01H0174N,01F0099N,5,0,0
2024/04/23 18:15,03F0087S,01F0099N,31,2037,2
2024/04/23 18:15,03F0087S,01F0099N,32,2728,1
2024/04/23 18:15,03F0087S,01F0099N,41,0,0
2024/04/23 18:15,03F0087S,01F0099N,42,0,0
2024/04/23 18:15,03F0087S,01F0099N,5,0,0
2024/04/23 18:15,03F0116N,01F0099N,31,182,71
2024/04/23 18:15,03F0116N,01F0099N,32,183,18
2024/04/23 18:15,03F0116N,01F0099N,41,173,4
2024/04/23 18:15,03F0116N,01F0099N,42,191,1
2024/04/23 18:15,03F0116N,01F0099N,5,185,2
2024/04/23 18:15,01F0061S,01F0099S,31,150,119
2024/04/23 18:15,01F0061S,01F0099S,32,152,34
2024/04/23 18:15,01F0061S,01F0099S,41,168,8
2024/04/23 18:15,01F0061S,01F0099S,42,164,6
2024/04/23 18:15,01F0061S,01F0099S,5,151,1
2024/04/23 18:15,01F0155N,01F0147N,31,47,157
2024/04/23 18:15,01F0155N,01F0147N,32,47,62
2024/04/23 18:15,01F0155N,01F0147N,41,49,10
2024/04/23 18:15,01F0155N,01F0147N,42,47,6
2024/04/23 18:15,01F0155N,01F0147N,5,50,9
2024/04/23 18:15,01F0099S,01F0147S,31,187,46
2024/04/23 18:15,01F0099S,01F0147S,32,192,10
2024/04/23 18:15,01F0099S,01F0147S,41,201,11
2024/04/23 18:15,01F0099S,01F0147S,42,213,4
2024/04/23 18:15,01F0099S,01F0147S,5,192,1
2024/04/23 18:15,03F0087S,01F0147S,31,219,13
2024/04/23 18:15,03F0087S,01F0147S,32,0,0
2024/04/23 18:15,03F0087S,01F0147S,41,227,2
2024/04/23 18:15,03F0087S,01F0147S,42,0,0
2024/04/23 18:15,03F0087S,01F0147S,5,0,0
2024/04/23 18:15,03F0116N,01F0147S,31,219,23
2024/04/23 18:15,03F0116N,01F0147S,32,220,9
2024/04/23 18:15,03F0116N,01F0147S,41,227,2
2024/04/23 18:15,03F0116N,01F0147S,42,0,0
2024/04/23 18:15,03F0116N,01F0147S,5,0,0
2024/04/23 18:15,01F0213N,01F0155N,31,620,96
2024/04/23 18:15,01F0213N,01F0155N,32,607,30
2024/04/23 18:15,01F0213N,01F0155N,41,889,1
2024/04/23 18:15,01F0213N,01F0155N,42,596,6
2024/04/23 18:15,01F0213N,01F0155N,5,613,8
2024/04/23 18:15,01F0147S,01F0155S,31,31,111
2024/04/23 18:15,01F0147S,01F0155S,32,32,29
2024/04/23 18:15,01F0147S,01F0155S,41,33,14
