2024/04/23 09:10,01F0017N,01F0005N,31,48,57
2024/04/23 09:10,01F0017N,01F0005N,32,49,22
2024/04/23 09:10,01F0017N,01F0005N,41,51,5
2024/04/23 09:10,01F0017N,01F0005N,42,51,3
2024/04/23 09:10,01F0017N,01F0005N,5,0,0
2024/04/23 09:10,01F0029N,01F0017N,31,48,73
2024/04/23 09:10,01F0029N,01F0017N,32,49,36
2024/04/23 09:10,01F0029N,01F0017N,41,47,9
2024/04/23 09:10,01F0029N,01F0017N,42,53,6
2024/04/23 09:10,01F0029N,01F0017N,5,62,1
2024/04/23 09:10,01F0005S,01F0017S,31,46,53
2024/04/23 09:10,01F0005S,01F0017S,32,48,15
2024/04/23 09:10,01F0005S,01F0017S,41,46,7
2024/04/23 09:10,01F0005S,01F0017S,42,0,0
2024/04/23 09:10,01F0005S,01F0017S,5,0,0
2024/04/23 09:10,01F0061N,01F0029N,31,125,88
2024/04/23 09:10,01F0061N,01F0029N,32,129,37
2024/04/23 09:10,01F0061N,01F0029N,41,127,9
2024/04/23 09:10,01F0061N,01F0029N,42,142,5
2024/04/23 09:10,01F0061N,01F0029N,5,0,0
2024/04/23 09:10,01F0017S,01F0029S,31,47,87
2024/04/23 09:10,01F0017S,01F0029S,32,47,19
2024/04/23 09:10,01F0017S,01F0029S,41,47,6
2024/04/23 09:10,01F0017S,01F0029S,42,53,5
2024/04/23 09:10,01F0017S,01F0029S,5,0,0
2024/04/23 09:10,01F0099N,01F0061N,31,165,101
2024/04/23 09:10,01F0099N,01F0061N,32,171,35
2024/04/23 09:10,01F0099N,01F0061N,41,170,14
2024/04/23 09:10,01F0099N,01F0061N,42,210,3
2024/04/23 09:10,01F0099N,01F0061N,5,229,7
2024/04/23 09:10,01F0029S,01F0061S,31,124,130
2024/04/23 09:10,01F0029S,01F0061S,32,128,31
2024/04/23 09:10,01F0029S,01F0061S,41,128,5
2024/04/23 09:10,01F0029S,01F0061S,42,135,4
2024/04/23 09:10,01F0029S,01F0061S,5,128,2
2024/04/23 09:10,01F0147N,01F0099N,31,187,51
2024/04/23 09:10,01F0147N,01F0099N,32,192,12
2024/04/23 09:10,01F0147N,01F0099N,41,194,6
2024/04/23 09:10,01F0147N,01F0099N,42,211,7
2024/04/23 09:10,01F0147N,01F0099N,5,210,8
2024/04/23 09:10,01H0174N,01F0099N,31,290,31
2024/04/23 09:10,01H0174N,01F0099N,32,304,16
2024/04/23 09:10,01H0174N,01F0099N,41,290,3
2024/04/23 09:10,01H0174N,01F0099N,42,0,0
2024/04/23 09:10,01H0174N,01F0099N,5,0,0
2024/04/23 09:10,03F0087S,01F0099N,31,2437,4
2024/04/23 09:10,03F0087S,01F0099N,32,0,0
2024/04/23 09:10,03F0087S,01F0099N,41,0,0
2024/04/23 09:10,03F0087S,01F0099N,42,0,0
2024/04/23 09:10,03F0087S,01F0099N,5,0,0
2024/04/23 09:10,03F0116N,01F0099N,31,106,38
2024/04/23 09:10,03F0116N,01F0099N,32,109,17
2024/04/23 09:10,03F0116N,01F0099N,41,116,3
2024/04/23 09:10,03F0116N,01F0099N,42,110,2
2024/04/23 09:10,03F0116N,01F0099N,5,116,5
2024/04/23 09:10,01F0061S,01F0099S,31,237,141
2024/04/23 09:10,01F0061S,01F0099S,32,226,64
2024/04/23 09:10,01F0061S,01F0099S,41,234,5
2024/04/23 09:10,01F0061S,01F0099S,42,308,17
2024/04/23 09:10,01F0061S,01F0099S,5,329,15
2024/04/23 09:10,01F0155N,01F0147N,31,36,130
2024/04/23 09:10,01F0155N,01F0147N,32,37,47
2024/04/23 09:10,01F0155N,01F0147N,41,39,9
2024/04/23 09:10,01F0155N,01F0147N,42,39,14
2024/04/23 09:10,01F0155N,01F0147N,5,40,11
2024/04/23 09:10,01F0099S,01F0147S,31,311,95
2024/04/23 09:10,01F0099S,01F0147S,32,320,29
2024/04/23 09:10,01F0099S,01F0147S,41,305,5
2024/04/23 09:10,01F0099S,01F0147S,42,355,5
2024/04/23 09:10,01F0099S,01F0147S,5,335,21
2024/04/23 09:10,03F0087S,01F0147S,31,290,25
2024/04/23 09:10,03F0087S,01F0147S,32,299,7
2024/04/23 09:10,03F0087S,01F0147S,41,0,0
2024/04/23 09:10,03F0087S,01F0147S,42,302,4
2024/04/23 09:10,03F0087S,01F0147S,5,331,12
2024/04/23 09:10,03F0116N,01F0147S,31,564,17
2024/04/23 09:10,03F0116N,01F0147S,32,576,4
2024/04/23 09:10,03F0116N,01F0147S,41,0,0
2024/04/23 09:10,03F0116N,01F0147S,42,590,1
2024/04/23 09:10,03F0116N,01F0147S,5,573,2
2024/04/23 09:10,01F0213N,01F0155N,31,681,87
2024/04/23 09:10,01F0213N,01F0155N,32,682,42
2024/04/23 09:10,01F0213N,01F0155N,41,679,1
2024/04/23 09:10,01F0213N,01F0155N,42,687,11
2024/04/23 09:10,01F0213N,01F0155N,5,686,12
2024/04/23 09:10,01F0147S,01F0155S,31,79,157
2024/04/23 09:10,01F0147S,01F0155S,32,89,42
2024/04/23 09:10,01F0147S,01F0155S,41,73,4
2024/04/23 09:10,01F0147S,01F0155S,42,86,17
2024/04/23 09:10,01F0147S,01F0155S,5,93,29
2024/04/23 09:10,01F0155S,01F0182S,31,155,105
2024/04/23 09:10,01F0155S,01F0182S,32,154,33
2024/04/23 09:10,01F0155S,01F0182S,41,147,3
2024/04/23 09:10,01F0155S,01F0182S,42,169,19
2024/04/23 09:10,01F0155S,01F0182S,5,152,27
2024/04/23 09:10,01F0233N,01F0213N,31,110,137
2024/04/23 09:10,01F0233N,01F0213N,32,116,47
2024/04/23 09:10,01F0233N,01F0213N,41,131,1
2024/04/23 09:10,01F0233N,01F0213N,42,111,12
2024/04/23 09:10,01F0233N,01F0213N,5,113,14
2024/04/23 09:10,01F0256N,01F0233N,31,208,176
2024/04/23 09:10,01F0256N,01F0233N,32,219,70
2024/04/23 09:10,01F0256N,01F0233N,41,216,7
2024/04/23 09:10,01F0256N,01F0233N,42,207,12
2024/04/23 09:10,01F0256N,01F0233N,5,240,6
2024/04/23 09:10,01F0182S,01F0248S,31,389,108
2024/04/23 09:10,01F0182S,01F0248S,32,392,48
2024/04/23 09:10,01F0182S,01F0248S,41,391,2
2024/04/23 09:10,01F0182S,01F0248S,42,399,22
2024/04/23 09:10,01F0182S,01F0248S,5,403,39
