2024/04/23 18:00,01F0017N,01F0005N,31,49,84
2024/04/23 18:00,01F0017N,01F0005N,32,48,18
2024/04/23 18:00,01F0017N,01F0005N,41,46,5
2024/04/23 18:00,01F0017N,01F0005N,42,50,1
2024/04/23 18:00,01F0017N,01F0005N,5,43,1
2024/04/23 18:00,01F0029N,01F0017N,31,49,130
2024/04/23 18:00,01F0029N,01F0017N,32,49,28
2024/04/23 18:00,01F0029N,01F0017N,41,51,4
2024/04/23 18:00,01F0029N,01F0017N,42,0,0
2024/04/23 18:00,01F0029N,01F0017N,5,0,0
2024/04/23 18:00,01F0005S,01F0017S,31,48,54
2024/04/23 18:00,01F0005S,01F0017S,32,53,9
2024/04/23 18:00,01F0005S,01F0017S,41,54,3
2024/04/23 18:00,01F0005S,01F0017S,42,0,0
2024/04/23 18:00,01F0005S,01F0017S,5,0,0
2024/04/23 18:00,01F0061N,01F0029N,31,123,167
2024/04/23 18:00,01F0061N,01F0029N,32,128,33
2024/04/23 18:00,01F0061N,01F0029N,41,128,4
2024/04/23 18:00,01F0061N,01F0029N,42,168,1
2024/04/23 18:00,01F0061N,01F0029N,5,163,1
2024/04/23 18:00,01F0017S,01F0029S,31,47,71
2024/04/23 18:00,01F0017S,01F0029S,32,51,12
2024/04/23 18:00,01F0017S,01F0029S,41,53,6
2024/04/23 18:00,01F0017S,01F0029S,42,0,0
2024/04/23 18:00,01F0017S,01F0029S,5,47,1
2024/04/23 18:00,01F0099N,01F0061N,31,274,186
2024/04/23 18:00,01F0099N,01F0061N,32,275,60
2024/04/23 18:00,01F0099N,01F0061N,41,276,6
2024/04/23 18:00,01F0099N,01F0061N,42,1423,1
2024/04/23 18:00,01F0099N,01F0061N,5,276,4
2024/04/23 18:00,01F0029S,01F0061S,31,121,85
2024/04/23 18:00,01F0029S,01F0061S,32,131,26
2024/04/23 18:00,01F0029S,01F0061S,41,134,6
2024/04/23 18:00,01F0029S,01F0061S,42,141,3
2024/04/23 18:00,01F0029S,01F0061S,5,0,0
2024/04/23 18:00,01F0147N,01F0099N,31,283,82
2024/04/23 18:00,01F0147N,01F0099N,32,282,26
2024/04/23 18:00,01F0147N,01F0099N,41,302,8
2024/04/23 18:00,01F0147N,01F0099N,42,314,3
2024/04/23 18:00,01F0147N,01F0099N,5,311,4
2024/04/23 18:00,01H0174N,01F0099N,31,402,62
2024/04/23 18:00,01H0174N,01F0099N,32,401,17
2024/04/23 18:00,01H0174N,01F0099N,41,369,1
2024/04/23 18:00,01H0174N,01F0099N,42,0,0
2024/04/23 18:00,01H0174N,01F0099N,5,0,0
2024/04/23 18:00,03F0087S,01F0099N,31,1269,2
2024/04/23 18:00,03F0087S,01F0099N,32,0,0
2024/04/23 18:00,03F0087S,01F0099N,41,0,0
2024/04/23 18:00,03F0087S,01F0099N,42,0,0
2024/04/23 18:00,03F0087S,01F0099N,5,0,0
2024/04/23 18:00,03F0116N,01F0099N,31,180,76
2024/04/23 18:00,03F0116N,01F0099N,32,189,19
2024/04/23 18:00,03F0116N,01F0099N,41,181,2
2024/04/23 18:00,03F0116N,01F0099N,42,0,0
2024/04/23 18:00,03F0116N,01F0099N,5,0,0
2024/04/23 18:00,01F0061S,01F0099S,31,148,135
2024/04/23 18:00,01F0061S,01F0099S,32,153,35
2024/04/23 18:00,01F0061S,01F0099S,41,145,5
2024/04/23 18:00,01F0061S,01F0099S,42,162,6
2024/04/23 18:00,01F0061S,01F0099S,5,161,1
2024/04/23 18:00,01F0155N,01F0147N,31,47,163
2024/04/23 18:00,01F0155N,01F0147N,32,49,42
2024/04/23 18:00,01F0155N,01F0147N,41,48,11
2024/04/23 18:00,01F0155N,01F0147N,42,50,9
2024/04/23 18:00,01F0155N,01F0147N,5,48,6
2024/04/23 18:00,01F0099S,01F0147S,31,192,69
2024/04/23 18:00,01F0099S,01F0147S,32,204,8
2024/04/23 18:00,01F0099S,01F0147S,41,203,6
2024/04/23 18:00,01F0099S,01F0147S,42,209,4
2024/04/23 18:00,01F0099S,01F0147S,5,209,2
2024/04/23 18:00,03F0087S,01F0147S,31,221,8
2024/04/23 18:00,03F0087S,01F0147S,32,212,6
2024/04/23 18:00,03F0087S,01F0147S,41,267,1
2024/04/23 18:00,03F0087S,01F0147S,42,0,0
2024/04/23 18:00,03F0087S,01F0147S,5,241,4
2024/04/23 18:00,03F0116N,01F0147S,31,227,32
2024/04/23 18:00,03F0116N,01F0147S,32,237,9
2024/04/23 18:00,03F0116N,01F0147S,41,0,0
2024/04/23 18:00,03F0116N,01F0147S,42,276,1
2024/04/23 18:00,03F0116N,01F0147S,5,2614,1
2024/04/23 18:00,01F0213N,01F0155N,31,668,103
2024/04/23 18:00,01F0213N,01F0155N,32,675,23
2024/04/23 18:00,01F0213N,01F0155N,41,628,4
2024/04/23 18:00,01F0213N,01F0155N,42,668,5
2024/04/23 18:00,01F0213N,01F0155N,5,700,4
2024/04/23 18:00,01F0147S,01F0155S,31,33,137
2024/04/23 18:00,01F0147S,01F0155S,32,33,25
2024/04/23 18:00,01F0147S,01F0155S,41,35,8
2024/04/23 18:00,01F0147S,01F0155S,42,37,7
2024/04/23 18:00,01F0147S,01F0155S,5,35,7
2024/04/23 18:00,01F0155S,01F0182S,31,121,97
2024/04/23 18:00,01F0155S,01F0182S,32,121,28
2024/04/23 18:00,01F0155S,01F0182S,41,120,3
2024/04/23 18:00,01F0155S,01F0182S,42,144,3
2024/04/23 18:00,01F0155S,01F0182S,5,117,2
2024/04/23 18:00,01F0233N,01F0213N,31,85,119
2024/04/23 18:00,01F0233N,01F0213N,32,89,34
2024/04/23 18:00,01F0233N,01F0213N,41,81,4
2024/04/23 18:00,01F0233N,01F0213N,42,89,2
2024/04/23 18:00,01F0233N,01F0213N,5,88,10
2024/04/23 18:00,01F0256N,01F0233N,31,109,263
2024/04/23 18:00,01F0256N,01F0233N,32,109,42
2024/04/23 18:00,01F0256N,01F0233N,41,115,14
2024/04/23 18:00,01F0256N,01F0233N,42,117,9
2024/04/23 18:00,01F0256N,01F0233N,5,100,9
2024/04/23 18:00,01F0182S,01F0248S,31,726,149
2024/04/23 18:00,01F0182S,01F0248S,32,738,49
2024/04/23 18:00,01F0182S,01F0248S,41,747,5
2024/04/23 18:00,01F0182S,01F0248S,42,740,8
2024/04/23 18:00,01F0182S,01F0248S,5,775,8
2024/04/23 18:00,01F0293N,01F0256N,31,144,265
2024/04/23 18:00,01F0293N,01F0256N,32,145,41
2024/04/23 18:00,01F0293N,01F0256N,41,153,18
2024/04/23 18:00,01F0293N,01F0256N,42,164,8
2024/04/23 18:00,01F0293N,01F0256N,5,160,5
2024/04/23 18:00,01F0248S,01F0264S,31,70,257
2024/04/23 18:00,01F0248S,01F0264S,32,75,72
2024/04/23 18:00,01F0248S,01F0264S,41,76,6
2024/04/23 18:00,01F0248S,01F0264S,42,74,8
2024/04/23 18:00,01F0248S,01F0264S,5,70,3
2024/04/23 18:00,01F0340N,01F0293N,31,176,194
2024/04/23 18:00,01F0340N,01F0293N,32,177,44
2024/04/23 18:00,01F0340N,01F0293N,41,183,13
2024/04/23 18:00,01F0340N,01F0293N,42,192,3
2024/04/23 18:00,01F0340N,01F0293N,5,202,1
2024/04/23 18:00,01F0264S,01F0293S,31,115,263
2024/04/23 18:00,01F0264S,01F0293S,32,119,61
2024/04/23 18:00,01F0264S,01F0293S,41,114,10
2024/04/23 18:00,01F0264S,01F0293S,42,119,3
2024/04/23 18:00,01F0264S,01F0293S,5,128,4
2024/04/23 18:00,01F0293S,01F0339S,31,188,210
2024/04/23 18:00,01F0293S,01F0339S,32,189,36
2024/04/23 18:00,01F0293S,01F0339S,41,196,18
2024/04/23 18:00,01F0293S,01F0339S,42,194,8
2024/04/23 18:00,01F0293S,01F0339S,5,218,3
2024/04/23 18:00,01H0305S,01F0339S,31,141,85
2024/04/23 18:00,01H0305S,01F0339S,32,143,16
2024/04/23 18:00,01H0305S,01F0339S,41,169,1
2024/04/23 18:00,01H0305S,01F0339S,42,155,1
2024/04/23 18:00,01H0305S,01F0339S,5,0,0
2024/04/23 18:00,01F0376N,01F0340N,31,560,254
2024/04/23 18:00,01F0376N,01F0340N,32,565,70
2024/04/23 18:00,01F0376N,01F0340N,41,581,15
2024/04/23 18:00,01F0376N,01F0340N,42,577,17
2024/04/23 18:00,01F0376N,01F0340N,5,561,4
2024/04/23 18:00,01H0447N,01F0340N,31,887,114
2024/04/23 18:00,01H0447N,01F0340N,32,932,42
2024/04/23 18:00,01H0447N,01F0340N,41,834,8
2024/04/23 18:00,01H0447N,01F0340N,42,830,1
2024/04/23 18:00,01H0447N,01F0340N,5,0,0
2024/04/23 18:00,01F0413N,01F0376N,31,704,139
2024/04/23 18:00,01F0413N,01F0376N,32,712,44
2024/04/23 18:00,01F0413N,01F0376N,41,711,4
2024/04/23 18:00,01F0413N,01F0376N,42,725,5
2024/04/23 18:00,01F0413N,01F0376N,5,0,0
2024/04/23 18:00,01F0339S,01F0376S,31,157,357
2024/04/23 18:00,01F0339S,01F0376S,32,157,90
2024/04/23 18:00,01F0339S,01F0376S,41,163,17
2024/04/23 18:00,01F0339S,01F0376S,42,177,7
2024/04/23 18:00,01F0339S,01F0376S,5,164,3
2024/04/23 18:00,01F0467N,01F0413N,31,220,156
2024/04/23 18:00,01F0467N,01F0413N,32,231,31
2024/04/23 18:00,01F0467N,01F0413N,41,235,10
2024/04/23 18:00,01F0467N,01F0413N,42,261,6
2024/04/23 18:00,01F0467N,01F0413N,5,254,2
2024/04/23 18:00,01F0376S,01F0413S,31,166,183
