2024/04/23 09:00,01F0017N,01F0005N,31,46,50
2024/04/23 09:00,01F0017N,01F0005N,32,48,10
2024/04/23 09:00,01F0017N,01F0005N,41,46,1
2024/04/23 09:00,01F0017N,01F0005N,42,0,0
2024/04/23 09:00,01F0017N,01F0005N,5,0,0
2024/04/23 09:00,01F0029N,01F0017N,31,47,57
2024/04/23 09:00,01F0029N,01F0017N,32,47,14
2024/04/23 09:00,01F0029N,01F0017N,41,48,4
2024/04/23 09:00,01F0029N,01F0017N,42,0,0
2024/04/23 09:00,01F0029N,01F0017N,5,50,1
2024/04/23 09:00,01F0005S,01F0017S,31,48,52
2024/04/23 09:00,01F0005S,01F0017S,32,50,19
2024/04/23 09:00,01F0005S,01F0017S,41,48,4
2024/04/23 09:00,01F0005S,01F0017S,42,0,0
2024/04/23 09:00,01F0005S,01F0017S,5,0,0
2024/04/23 09:00,01F0061N,01F0029N,31,119,62
2024/04/23 09:00,01F0061N,01F0029N,32,119,12
2024/04/23 09:00,01F0061N,01F0029N,41,121,6
2024/04/23 09:00,01F0061N,01F0029N,42,0,0
2024/04/23 09:00,01F0061N,01F0029N,5,130,1
2024/04/23 09:00,01F0017S,01F0029S,31,46,68
2024/04/23 09:00,01F0017S,01F0029S,32,49,23
2024/04/23 09:00,01F0017S,01F0029S,41,50,5
2024/04/23 09:00,01F0017S,01F0029S,42,62,1
2024/04/23 09:00,01F0017S,01F0029S,5,50,1
2024/04/23 09:00,01F0099N,01F0061N,31,158,94
2024/04/23 09:00,01F0099N,01F0061N,32,157,25
2024/04/23 09:00,01F0099N,01F0061N,41,163,11
2024/04/23 09:00,01F0099N,01F0061N,42,242,5
2024/04/23 09:00,01F0099N,01F0061N,5,166,5
2024/04/23 09:00,01F0029S,01F0061S,31,125,115
2024/04/23 09:00,01F0029S,01F0061S,32,128,36
2024/04/23 09:00,01F0029S,01F0061S,41,126,5
2024/04/23 09:00,01F0029S,01F0061S,42,152,2
2024/04/23 09:00,01F0029S,01F0061S,5,146,4
2024/04/23 09:00,01F0147N,01F0099N,31,186,61
2024/04/23 09:00,01F0147N,01F0099N,32,186,18
2024/04/23 09:00,01F0147N,01F0099N,41,198,8
2024/04/23 09:00,01F0147N,01F0099N,42,193,8
2024/04/23 09:00,01F0147N,01F0099N,5,211,4
2024/04/23 09:00,01H0174N,01F0099N,31,283,24
2024/04/23 09:00,01H0174N,01F0099N,32,305,16
2024/04/23 09:00,01H0174N,01F0099N,41,340,1
2024/04/23 09:00,01H0174N,01F0099N,42,0,0
2024/04/23 09:00,01H0174N,01F0099N,5,0,0
2024/04/23 09:00,03F0087S,01F0099N,31,1608,1
2024/04/23 09:00,03F0087S,01F0099N,32,0,0
2024/04/23 09:00,03F0087S,01F0099N,41,0,0
2024/04/23 09:00,03F0087S,01F0099N,42,0,0
2024/04/23 09:00,03F0087S,01F0099N,5,3097,1
2024/04/23 09:00,03F0116N,01F0099N,31,102,34
2024/04/23 09:00,03F0116N,01F0099N,32,104,20
2024/04/23 09:00,03F0116N,01F0099N,41,111,5
2024/04/23 09:00,03F0116N,01F0099N,42,109,4
2024/04/23 09:00,03F0116N,01F0099N,5,100,5
2024/04/23 09:00,01F0061S,01F0099S,31,416,186
2024/04/23 09:00,01F0061S,01F0099S,32,421,57
2024/04/23 09:00,01F0061S,01F0099S,41,396,13
2024/04/23 09:00,01F0061S,01F0099S,42,440,12
2024/04/23 09:00,01F0061S,01F0099S,5,392,15
2024/04/23 09:00,01F0155N,01F0147N,31,37,148
2024/04/23 09:00,01F0155N,01F0147N,32,36,47
2024/04/23 09:00,01F0155N,01F0147N,41,38,9
2024/04/23 09:00,01F0155N,01F0147N,42,38,13
2024/04/23 09:00,01F0155N,01F0147N,5,42,11
2024/04/23 09:00,01F0099S,01F0147S,31,409,61
2024/04/23 09:00,01F0099S,01F0147S,32,434,21
2024/04/23 09:00,01F0099S,01F0147S,41,579,5
2024/04/23 09:00,01F0099S,01F0147S,42,564,11
2024/04/23 09:00,01F0099S,01F0147S,5,545,20
2024/04/23 09:00,03F0087S,01F0147S,31,305,22
2024/04/23 09:00,03F0087S,01F0147S,32,302,10
2024/04/23 09:00,03F0087S,01F0147S,41,0,0
2024/04/23 09:00,03F0087S,01F0147S,42,339,4
2024/04/23 09:00,03F0087S,01F0147S,5,307,10
2024/04/23 09:00,03F0116N,01F0147S,31,704,16
2024/04/23 09:00,03F0116N,01F0147S,32,699,5
2024/04/23 09:00,03F0116N,01F0147S,41,679,2
2024/04/23 09:00,03F0116N,01F0147S,42,0,0
2024/04/23 09:00,03F0116N,01F0147S,5,728,1
2024/04/23 09:00,01F0213N,01F0155N,31,588,116
2024/04/23 09:00,01F0213N,01F0155N,32,611,31
2024/04/23 09:00,01F0213N,01F0155N,41,588,2
2024/04/23 09:00,01F0213N,01F0155N,42,592,7
2024/04/23 09:00,01F0213N,01F0155N,5,580,11
2024/04/23 09:00,01F0147S,01F0155S,31,99,137
2024/04/23 09:00,01F0147S,01F0155S,32,100,51
2024/04/23 09:00,01F0147S,01F0155S,41,102,6
2024/04/23 09:00,01F0147S,01F0155S,42,103,17
2024/04/23 09:00,01F0147S,01F0155S,5,105,35
2024/04/23 09:00,01F0155S,01F0182S,31,152,108
2024/04/23 09:00,01F0155S,01F0182S,32,151,45
2024/04/23 09:00,01F0155S,01F0182S,41,152,1
2024/04/23 09:00,01F0155S,01F0182S,42,160,11
2024/04/23 09:00,01F0155S,01F0182S,5,151,22
2024/04/23 09:00,01F0233N,01F0213N,31,104,142
2024/04/23 09:00,01F0233N,01F0213N,32,107,57
2024/04/23 09:00,01F0233N,01F0213N,41,0,0
2024/04/23 09:00,01F0233N,01F0213N,42,108,14
2024/04/23 09:00,01F0233N,01F0213N,5,104,14
2024/04/23 09:00,01F0256N,01F0233N,31,236,184
2024/04/23 09:00,01F0256N,01F0233N,32,231,62
2024/04/23 09:00,01F0256N,01F0233N,41,305,10
2024/04/23 09:00,01F0256N,01F0233N,42,232,16
2024/04/23 09:00,01F0256N,01F0233N,5,274,7
2024/04/23 09:00,01F0182S,01F0248S,31,375,140
2024/04/23 09:00,01F0182S,01F0248S,32,381,46
2024/04/23 09:00,01F0182S,01F0248S,41,382,3
2024/04/23 09:00,01F0182S,01F0248S,42,383,15
2024/04/23 09:00,01F0182S,01F0248S,5,371,27
2024/04/23 09:00,01F0293N,01F0256N,31,935,153
2024/04/23 09:00,01F0293N,01F0256N,32,947,56
2024/04/23 09:00,01F0293N,01F0256N,41,781,12
2024/04/23 09:00,01F0293N,01F0256N,42,904,13
2024/04/23 09:00,01F0293N,01F0256N,5,947,8
2024/04/23 09:00,01F0248S,01F0264S,31,64,183
2024/04/23 09:00,01F0248S,01F0264S,32,64,58
2024/04/23 09:00,01F0248S,01F0264S,41,65,6
2024/04/23 09:00,01F0248S,01F0264S,42,67,23
2024/04/23 09:00,01F0248S,01F0264S,5,66,33
2024/04/23 09:00,01F0340N,01F0293N,31,332,132
2024/04/23 09:00,01F0340N,01F0293N,32,336,56
2024/04/23 09:00,01F0340N,01F0293N,41,372,9
2024/04/23 09:00,01F0340N,01F0293N,42,358,17
2024/04/23 09:00,01F0340N,01F0293N,5,375,11
2024/04/23 09:00,01F0264S,01F0293S,31,112,204
2024/04/23 09:00,01F0264S,01F0293S,32,114,58
2024/04/23 09:00,01F0264S,01F0293S,41,117,11
2024/04/23 09:00,01F0264S,01F0293S,42,120,20
2024/04/23 09:00,01F0264S,01F0293S,5,122,32
2024/04/23 09:00,01F0293S,01F0339S,31,178,182
2024/04/23 09:00,01F0293S,01F0339S,32,179,57
2024/04/23 09:00,01F0293S,01F0339S,41,191,19
2024/04/23 09:00,01F0293S,01F0339S,42,207,9
2024/04/23 09:00,01F0293S,01F0339S,5,194,23
2024/04/23 09:00,01H0305S,01F0339S,31,131,84
2024/04/23 09:00,01H0305S,01F0339S,32,132,33
2024/04/23 09:00,01H0305S,01F0339S,41,135,3
2024/04/23 09:00,01H0305S,01F0339S,42,133,1
2024/04/23 09:00,01H0305S,01F0339S,5,0,0
2024/04/23 09:00,01F0376N,01F0340N,31,320,257
2024/04/23 09:00,01F0376N,01F0340N,32,323,93
2024/04/23 09:00,01F0376N,01F0340N,41,518,14
2024/04/23 09:00,01F0376N,01F0340N,42,661,14
2024/04/23 09:00,01F0376N,01F0340N,5,290,14
2024/04/23 09:00,01H0447N,01F0340N,31,469,74
2024/04/23 09:00,01H0447N,01F0340N,32,524,28
2024/04/23 09:00,01H0447N,01F0340N,41,479,1
2024/04/23 09:00,01H0447N,01F0340N,42,0,0
2024/04/23 09:00,01H0447N,01F0340N,5,0,0
2024/04/23 09:00,01F0413N,01F0376N,31,170,155
2024/04/23 09:00,01F0413N,01F0376N,32,177,50
2024/04/23 09:00,01F0413N,01F0376N,41,179,11
2024/04/23 09:00,01F0413N,01F0376N,42,184,21
2024/04/23 09:00,01F0413N,01F0376N,5,185,8
2024/04/23 09:00,01F0339S,01F0376S,31,151,262
