2024/04/23 06:45,01F0017N,01F0005N,31,46,22
2024/04/23 06:45,01F0017N,01F0005N,32,46,9
2024/04/23 06:45,01F0017N,01F0005N,41,0,0
2024/04/23 06:45,01F0017N,01F0005N,42,41,1
2024/04/23 06:45,01F0017N,01F0005N,5,0,0
2024/04/23 06:45,01F0029N,01F0017N,31,45,40
2024/04/23 06:45,01F0029N,01F0017N,32,47,10
2024/04/23 06:45,01F0029N,01F0017N,41,49,4
2024/04/23 06:45,01F0029N,01F0017N,42,51,2
2024/04/23 06:45,01F0029N,01F0017N,5,0,0
2024/04/23 06:45,01F0005S,01F0017S,31,52,68
2024/04/23 06:45,01F0005S,01F0017S,32,50,19
2024/04/23 06:45,01F0005S,01F0017S,41,48,4
2024/04/23 06:45,01F0005S,01F0017S,42,56,2
2024/04/23 06:45,01F0005S,01F0017S,5,0,0
2024/04/23 06:45,01F0061N,01F0029N,31,119,40
2024/04/23 06:45,01F0061N,01F0029N,32,117,15
2024/04/23 06:45,01F0061N,01F0029N,41,123,3
2024/04/23 06:45,01F0061N,01F0029N,42,116,2
2024/04/23 06:45,01F0061N,01F0029N,5,115,1
2024/04/23 06:45,01F0017S,01F0029S,31,52,110
2024/04/23 06:45,01F0017S,01F0029S,32,51,28
2024/04/23 06:45,01F0017S,01F0029S,41,51,6
2024/04/23 06:45,01F0017S,01F0029S,42,59,2
2024/04/23 06:45,01F0017S,01F0029S,5,67,3
2024/04/23 06:45,01F0099N,01F0061N,31,146,55
2024/04/23 06:45,01F0099N,01F0061N,32,153,27
2024/04/23 06:45,01F0099N,01F0061N,41,150,4
2024/04/23 06:45,01F0099N,01F0061N,42,185,4
2024/04/23 06:45,01F0099N,01F0061N,5,177,18
2024/04/23 06:45,01F0029S,01F0061S,31,136,143
2024/04/23 06:45,01F0029S,01F0061S,32,142,55
2024/04/23 06:45,01F0029S,01F0061S,41,136,7
2024/04/23 06:45,01F0029S,01F0061S,42,144,4
2024/04/23 06:45,01F0029S,01F0061S,5,159,3
2024/04/23 06:45,01F0147N,01F0099N,31,175,25
2024/04/23 06:45,01F0147N,01F0099N,32,184,14
2024/04/23 06:45,01F0147N,01F0099N,41,207,2
2024/04/23 06:45,01F0147N,01F0099N,42,208,7
2024/04/23 06:45,01F0147N,01F0099N,5,216,12
2024/04/23 06:45,01H0174N,01F0099N,31,277,23
2024/04/23 06:45,01H0174N,01F0099N,32,280,6
2024/04/23 06:45,01H0174N,01F0099N,41,0,0
2024/04/23 06:45,01H0174N,01F0099N,42,1192,1
2024/04/23 06:45,01H0174N,01F0099N,5,0,0
2024/04/23 06:45,03F0087S,01F0099N,31,0,0
2024/04/23 06:45,03F0087S,01F0099N,32,0,0
2024/04/23 06:45,03F0087S,01F0099N,41,0,0
2024/04/23 06:45,03F0087S,01F0099N,42,1577,2
2024/04/23 06:45,03F0087S,01F0099N,5,0,0
2024/04/23 06:45,03F0116N,01F0099N,31,98,23
2024/04/23 06:45,03F0116N,01F0099N,32,107,8
