2024/04/23 02:55,01F0017N,01F0005N,31,47,14
2024/04/23 02:55,01F0017N,01F0005N,32,46,13
2024/04/23 02:55,01F0017N,01F0005N,41,49,1
2024/04/23 02:55,01F0017N,01F0005N,42,46,1
2024/04/23 02:55,01F0017N,01F0005N,5,0,0
2024/04/23 02:55,01F0029N,01F0017N,31,48,11
2024/04/23 02:55,01F0029N,01F0017N,32,47,15
2024/04/23 02:55,01F0029N,01F0017N,41,45,1
2024/04/23 02:55,01F0029N,01F0017N,42,47,2
2024/04/23 02:55,01F0029N,01F0017N,5,0,0
2024/04/23 02:55,01F0005S,01F0017S,31,47,16
2024/04/23 02:55,01F0005S,01F0017S,32,46,9
2024/04/23 02:55,01F0005S,01F0017S,41,0,0
2024/04/23 02:55,01F0005S,01F0017S,42,0,0
2024/04/23 02:55,01F0005S,01F0017S,5,0,0
2024/04/23 02:55,01F0061N,01F0029N,31,131,17
2024/04/23 02:55,01F0061N,01F0029N,32,131,15
2024/04/23 02:55,01F0061N,01F0029N,41,137,1
2024/04/23 02:55,01F0061N,01F0029N,42,133,2
2024/04/23 02:55,01F0061N,01F0029N,5,0,0
2024/04/23 02:55,01F0017S,01F0029S,31,44,15
2024/04/23 02:55,01F0017S,01F0029S,32,46,10
2024/04/23 02:55,01F0017S,01F0029S,41,0,0
2024/04/23 02:55,01F0017S,01F0029S,42,0,0
2024/04/23 02:55,01F0017S,01F0029S,5,0,0
2024/04/23 02:55,01F0099N,01F0061N,31,136,21
2024/04/23 02:55,01F0099N,01F0061N,32,134,17
2024/04/23 02:55,01F0099N,01F0061N,41,135,1
2024/04/23 02:55,01F0099N,01F0061N,42,188,5
2024/04/23 02:55,01F0099N,01F0061N,5,177,1
2024/04/23 02:55,01F0029S,01F0061S,31,110,11
2024/04/23 02:55,01F0029S,01F0061S,32,124,16
2024/04/23 02:55,01F0029S,01F0061S,41,0,0
2024/04/23 02:55,01F0029S,01F0061S,42,126,2
2024/04/23 02:55,01F0029S,01F0061S,5,0,0
2024/04/23 02:55,01F0147N,01F0099N,31,173,15
2024/04/23 02:55,01F0147N,01F0099N,32,177,8
2024/04/23 02:55,01F0147N,01F0099N,41,0,0
2024/04/23 02:55,01F0147N,01F0099N,42,188,4
2024/04/23 02:55,01F0147N,01F0099N,5,197,1
2024/04/23 02:55,01H0174N,01F0099N,31,235,2
2024/04/23 02:55,01H0174N,01F0099N,32,248,5
2024/04/23 02:55,01H0174N,01F0099N,41,0,0
2024/04/23 02:55,01H0174N,01F0099N,42,0,0
2024/04/23 02:55,01H0174N,01F0099N,5,0,0
2024/04/23 02:55,03F0087S,01F0099N,31,1913,1
2024/04/23 02:55,03F0087S,01F0099N,32,0,0
2024/04/23 02:55,03F0087S,01F0099N,41,0,0
2024/04/23 02:55,03F0087S,01F0099N,42,0,0
2024/04/23 02:55,03F0087S,01F0099N,5,0,0
2024/04/23 02:55,03F0116N,01F0099N,31,89,4
2024/04/23 02:55,03F0116N,01F0099N,32,91,5
2024/04/23 02:55,03F0116N,01F0099N,41,0,0
2024/04/23 02:55,03F0116N,01F0099N,42,0,0
2024/04/23 02:55,03F0116N,01F0099N,5,103,3
2024/04/23 02:55,01F0061S,01F0099S,31,147,19
2024/04/23 02:55,01F0061S,01F0099S,32,134,22
2024/04/23 02:55,01F0061S,01F0099S,41,0,0
2024/04/23 02:55,01F0061S,01F0099S,42,163,3
2024/04/23 02:55,01F0061S,01F0099S,5,153,2
2024/04/23 02:55,01F0155N,01F0147N,31,28,29
2024/04/23 02:55,01F0155N,01F0147N,32,28,12
2024/04/23 02:55,01F0155N,01F0147N,41,0,0
2024/04/23 02:55,01F0155N,01F0147N,42,30,5
2024/04/23 02:55,01F0155N,01F0147N,5,31,3
2024/04/23 02:55,01F0099S,01F0147S,31,184,10
2024/04/23 02:55,01F0099S,01F0147S,32,179,11
2024/04/23 02:55,01F0099S,01F0147S,41,0,0
2024/04/23 02:55,01F0099S,01F0147S,42,200,6
2024/04/23 02:55,01F0099S,01F0147S,5,202,3
2024/04/23 02:55,03F0087S,01F0147S,31,233,1
2024/04/23 02:55,03F0087S,01F0147S,32,208,1
2024/04/23 02:55,03F0087S,01F0147S,41,0,0
2024/04/23 02:55,03F0087S,01F0147S,42,0,0
2024/04/23 02:55,03F0087S,01F0147S,5,0,0
2024/04/23 02:55,03F0116N,01F0147S,31,201,1
2024/04/23 02:55,03F0116N,01F0147S,32,192,1
2024/04/23 02:55,03F0116N,01F0147S,41,0,0
2024/04/23 02:55,03F0116N,01F0147S,42,0,0
2024/04/23 02:55,03F0116N,01F0147S,5,0,0
2024/04/23 02:55,01F0213N,01F0155N,31,210,12
2024/04/23 02:55,01F0213N,01F0155N,32,209,4
2024/04/23 02:55,01F0213N,01F0155N,41,0,0
2024/04/23 02:55,01F0213N,01F0155N,42,217,4
2024/04/23 02:55,01F0213N,01F0155N,5,234,4
2024/04/23 02:55,01F0147S,01F0155S,31,26,19
2024/04/23 02:55,01F0147S,01F0155S,32,27,13
2024/04/23 02:55,01F0147S,01F0155S,41,0,0
2024/04/23 02:55,01F0147S,01F0155S,42,32,9
2024/04/23 02:55,01F0147S,01F0155S,5,31,4
2024/04/23 02:55,01F0155S,01F0182S,31,94,9
2024/04/23 02:55,01F0155S,01F0182S,32,102,10
2024/04/23 02:55,01F0155S,01F0182S,41,0,0
2024/04/23 02:55,01F0155S,01F0182S,42,116,7
2024/04/23 02:55,01F0155S,01F0182S,5,109,2
2024/04/23 02:55,01F0233N,01F0213N,31,79,12
2024/04/23 02:55,01F0233N,01F0213N,32,75,4
2024/04/23 02:55,01F0233N,01F0213N,41,0,0
2024/04/23 02:55,01F0233N,01F0213N,42,78,7
2024/04/23 02:55,01F0233N,01F0213N,5,85,4
2024/04/23 02:55,01F0256N,01F0233N,31,88,16
2024/04/23 02:55,01F0256N,01F0233N,32,82,12
2024/04/23 02:55,01F0256N,01F0233N,41,0,0
2024/04/23 02:55,01F0256N,01F0233N,42,90,2
2024/04/23 02:55,01F0256N,01F0233N,5,92,3
2024/04/23 02:55,01F0182S,01F0248S,31,232,15
2024/04/23 02:55,01F0182S,01F0248S,32,237,4
2024/04/23 02:55,01F0182S,01F0248S,41,0,0
2024/04/23 02:55,01F0182S,01F0248S,42,253,8
2024/04/23 02:55,01F0182S,01F0248S,5,268,5
2024/04/23 02:55,01F0293N,01F0256N,31,135,22
2024/04/23 02:55,01F0293N,01F0256N,32,141,7
2024/04/23 02:55,01F0293N,01F0256N,41,0,0
2024/04/23 02:55,01F0293N,01F0256N,42,143,6
2024/04/23 02:55,01F0293N,01F0256N,5,149,4
2024/04/23 02:55,01F0248S,01F0264S,31,55,30
2024/04/23 02:55,01F0248S,01F0264S,32,56,7
2024/04/23 02:55,01F0248S,01F0264S,41,0,0
2024/04/23 02:55,01F0248S,01F0264S,42,62,5
2024/04/23 02:55,01F0248S,01F0264S,5,63,5
