2024/04/23 19:20,01F0017N,01F0005N,31,50,73
2024/04/23 19:20,01F0017N,01F0005N,32,51,13
2024/04/23 19:20,01F0017N,01F0005N,41,50,4
2024/04/23 19:20,01F0017N,01F0005N,42,0,0
2024/04/23 19:20,01F0017N,01F0005N,5,0,0
2024/04/23 19:20,01F0029N,01F0017N,31,53,115
2024/04/23 19:20,01F0029N,01F0017N,32,54,27
2024/04/23 19:20,01F0029N,01F0017N,41,57,6
2024/04/23 19:20,01F0029N,01F0017N,42,0,0
2024/04/23 19:20,01F0029N,01F0017N,5,0,0
2024/04/23 19:20,01F0005S,01F0017S,31,48,52
2024/04/23 19:20,01F0005S,01F0017S,32,49,4
2024/04/23 19:20,01F0005S,01F0017S,41,52,4
2024/04/23 19:20,01F0005S,01F0017S,42,47,1
2024/04/23 19:20,01F0005S,01F0017S,5,0,0
2024/04/23 19:20,01F0061N,01F0029N,31,134,142
2024/04/23 19:20,01F0061N,01F0029N,32,137,33
2024/04/23 19:20,01F0061N,01F0029N,41,142,12
2024/04/23 19:20,01F0061N,01F0029N,42,138,2
2024/04/23 19:20,01F0061N,01F0029N,5,0,0
2024/04/23 19:20,01F0017S,01F0029S,31,48,74
2024/04/23 19:20,01F0017S,01F0029S,32,48,11
2024/04/23 19:20,01F0017S,01F0029S,41,50,3
2024/04/23 19:20,01F0017S,01F0029S,42,0,0
2024/04/23 19:20,01F0017S,01F0029S,5,0,0
2024/04/23 19:20,01F0099N,01F0061N,31,230,202
2024/04/23 19:20,01F0099N,01F0061N,32,240,52
2024/04/23 19:20,01F0099N,01F0061N,41,225,10
2024/04/23 19:20,01F0099N,01F0061N,42,283,2
2024/04/23 19:20,01F0099N,01F0061N,5,240,2
2024/04/23 19:20,01F0029S,01F0061S,31,123,77
2024/04/23 19:20,01F0029S,01F0061S,32,133,17
2024/04/23 19:20,01F0029S,01F0061S,41,117,1
2024/04/23 19:20,01F0029S,01F0061S,42,119,1
2024/04/23 19:20,01F0029S,01F0061S,5,141,2
2024/04/23 19:20,01F0147N,01F0099N,31,233,89
2024/04/23 19:20,01F0147N,01F0099N,32,231,20
2024/04/23 19:20,01F0147N,01F0099N,41,246,6
2024/04/23 19:20,01F0147N,01F0099N,42,0,0
