2024/04/23 09:25,01F0017N,01F0005N,31,46,48
2024/04/23 09:25,01F0017N,01F0005N,32,49,10
2024/04/23 09:25,01F0017N,01F0005N,41,51,4
2024/04/23 09:25,01F0017N,01F0005N,42,53,3
2024/04/23 09:25,01F0017N,01F0005N,5,0,0
2024/04/23 09:25,01F0029N,01F0017N,31,46,52
2024/04/23 09:25,01F0029N,01F0017N,32,48,19
2024/04/23 09:25,01F0029N,01F0017N,41,48,6
2024/04/23 09:25,01F0029N,01F0017N,42,50,8
2024/04/23 09:25,01F0029N,01F0017N,5,0,0
2024/04/23 09:25,01F0005S,01F0017S,31,48,60
2024/04/23 09:25,01F0005S,01F0017S,32,48,12
2024/04/23 09:25,01F0005S,01F0017S,41,50,2
2024/04/23 09:25,01F0005S,01F0017S,42,45,1
2024/04/23 09:25,01F0005S,01F0017S,5,0,0
2024/04/23 09:25,01F0061N,01F0029N,31,124,70
2024/04/23 09:25,01F0061N,01F0029N,32,124,30
2024/04/23 09:25,01F0061N,01F0029N,41,119,7
2024/04/23 09:25,01F0061N,01F0029N,42,132,7
2024/04/23 09:25,01F0061N,01F0029N,5,147,1
2024/04/23 09:25,01F0017S,01F0029S,31,46,83
2024/04/23 09:25,01F0017S,01F0029S,32,47,17
2024/04/23 09:25,01F0017S,01F0029S,41,47,3
2024/04/23 09:25,01F0017S,01F0029S,42,55,1
2024/04/23 09:25,01F0017S,01F0029S,5,60,1
2024/04/23 09:25,01F0099N,01F0061N,31,170,129
2024/04/23 09:25,01F0099N,01F0061N,32,170,56
2024/04/23 09:25,01F0099N,01F0061N,41,173,11
2024/04/23 09:25,01F0099N,01F0061N,42,199,13
2024/04/23 09:25,01F0099N,01F0061N,5,182,14
2024/04/23 09:25,01F0029S,01F0061S,31,124,112
2024/04/23 09:25,01F0029S,01F0061S,32,124,28
2024/04/23 09:25,01F0029S,01F0061S,41,130,4
2024/04/23 09:25,01F0029S,01F0061S,42,130,6
2024/04/23 09:25,01F0029S,01F0061S,5,151,3
2024/04/23 09:25,01F0147N,01F0099N,31,194,70
2024/04/23 09:25,01F0147N,01F0099N,32,196,21
2024/04/23 09:25,01F0147N,01F0099N,41,201,15
2024/04/23 09:25,01F0147N,01F0099N,42,207,8
2024/04/23 09:25,01F0147N,01F0099N,5,208,9
2024/04/23 09:25,01H0174N,01F0099N,31,288,24
2024/04/23 09:25,01H0174N,01F0099N,32,299,14
2024/04/23 09:25,01H0174N,01F0099N,41,308,1
2024/04/23 09:25,01H0174N,01F0099N,42,0,0
2024/04/23 09:25,01H0174N,01F0099N,5,0,0
2024/04/23 09:25,03F0087S,01F0099N,31,2772,1
2024/04/23 09:25,03F0087S,01F0099N,32,0,0
2024/04/23 09:25,03F0087S,01F0099N,41,0,0
2024/04/23 09:25,03F0087S,01F0099N,42,0,0
2024/04/23 09:25,03F0087S,01F0099N,5,0,0
2024/04/23 09:25,03F0116N,01F0099N,31,100,38
2024/04/23 09:25,03F0116N,01F0099N,32,98,11
2024/04/23 09:25,03F0116N,01F0099N,41,0,0
2024/04/23 09:25,03F0116N,01F0099N,42,109,3
2024/04/23 09:25,03F0116N,01F0099N,5,110,6
2024/04/23 09:25,01F0061S,01F0099S,31,160,150
2024/04/23 09:25,01F0061S,01F0099S,32,171,65
2024/04/23 09:25,01F0061S,01F0099S,41,189,3
2024/04/23 09:25,01F0061S,01F0099S,42,212,2
2024/04/23 09:25,01F0061S,01F0099S,5,207,20
2024/04/23 09:25,01F0155N,01F0147N,31,42,153
2024/04/23 09:25,01F0155N,01F0147N,32,42,59
2024/04/23 09:25,01F0155N,01F0147N,41,42,11
2024/04/23 09:25,01F0155N,01F0147N,42,42,18
2024/04/23 09:25,01F0155N,01F0147N,5,43,13
2024/04/23 09:25,01F0099S,01F0147S,31,285,75
2024/04/23 09:25,01F0099S,01F0147S,32,290,31
2024/04/23 09:25,01F0099S,01F0147S,41,281,8
2024/04/23 09:25,01F0099S,01F0147S,42,325,5
2024/04/23 09:25,01F0099S,01F0147S,5,324,18
2024/04/23 09:25,03F0087S,01F0147S,31,301,26
2024/04/23 09:25,03F0087S,01F0147S,32,299,5
2024/04/23 09:25,03F0087S,01F0147S,41,252,1
2024/04/23 09:25,03F0087S,01F0147S,42,347,1
2024/04/23 09:25,03F0087S,01F0147S,5,312,4
2024/04/23 09:25,03F0116N,01F0147S,31,348,20
2024/04/23 09:25,03F0116N,01F0147S,32,364,8
2024/04/23 09:25,03F0116N,01F0147S,41,0,0
2024/04/23 09:25,03F0116N,01F0147S,42,0,0
2024/04/23 09:25,03F0116N,01F0147S,5,1718,2
2024/04/23 09:25,01F0213N,01F0155N,31,651,109
2024/04/23 09:25,01F0213N,01F0155N,32,651,45
2024/04/23 09:25,01F0213N,01F0155N,41,574,2
2024/04/23 09:25,01F0213N,01F0155N,42,644,12
2024/04/23 09:25,01F0213N,01F0155N,5,646,14
2024/04/23 09:25,01F0147S,01F0155S,31,84,162
2024/04/23 09:25,01F0147S,01F0155S,32,82,42
2024/04/23 09:25,01F0147S,01F0155S,41,79,10
2024/04/23 09:25,01F0147S,01F0155S,42,85,15
2024/04/23 09:25,01F0147S,01F0155S,5,104,27
2024/04/23 09:25,01F0155S,01F0182S,31,158,99
2024/04/23 09:25,01F0155S,01F0182S,32,160,32
2024/04/23 09:25,01F0155S,01F0182S,41,151,3
2024/04/23 09:25,01F0155S,01F0182S,42,168,18
2024/04/23 09:25,01F0155S,01F0182S,5,162,24
2024/04/23 09:25,01F0233N,01F0213N,31,116,109
2024/04/23 09:25,01F0233N,01F0213N,32,119,51
2024/04/23 09:25,01F0233N,01F0213N,41,0,0
2024/04/23 09:25,01F0233N,01F0213N,42,123,18
2024/04/23 09:25,01F0233N,01F0213N,5,114,17
2024/04/23 09:25,01F0256N,01F0233N,31,269,151
