2024/04/23 16:55,01F0017N,01F0005N,31,48,72
2024/04/23 16:55,01F0017N,01F0005N,32,46,19
2024/04/23 16:55,01F0017N,01F0005N,41,46,8
2024/04/23 16:55,01F0017N,01F0005N,42,55,2
2024/04/23 16:55,01F0017N,01F0005N,5,0,0
2024/04/23 16:55,01F0029N,01F0017N,31,48,110
2024/04/23 16:55,01F0029N,01F0017N,32,48,22
2024/04/23 16:55,01F0029N,01F0017N,41,49,6
2024/04/23 16:55,01F0029N,01F0017N,42,53,5
2024/04/23 16:55,01F0029N,01F0017N,5,0,0
2024/04/23 16:55,01F0005S,01F0017S,31,49,74
2024/04/23 16:55,01F0005S,01F0017S,32,48,18
2024/04/23 16:55,01F0005S,01F0017S,41,47,5
2024/04/23 16:55,01F0005S,01F0017S,42,49,1
2024/04/23 16:55,01F0005S,01F0017S,5,0,0
2024/04/23 16:55,01F0061N,01F0029N,31,122,146
2024/04/23 16:55,01F0061N,01F0029N,32,124,27
2024/04/23 16:55,01F0061N,01F0029N,41,125,10
2024/04/23 16:55,01F0061N,01F0029N,42,134,5
2024/04/23 16:55,01F0061N,01F0029N,5,132,2
2024/04/23 16:55,01F0017S,01F0029S,31,48,93
2024/04/23 16:55,01F0017S,01F0029S,32,48,32
2024/04/23 16:55,01F0017S,01F0029S,41,48,8
2024/04/23 16:55,01F0017S,01F0029S,42,48,4
2024/04/23 16:55,01F0017S,01F0029S,5,52,1
2024/04/23 16:55,01F0099N,01F0061N,31,166,190
2024/04/23 16:55,01F0099N,01F0061N,32,163,60
2024/04/23 16:55,01F0099N,01F0061N,41,167,6
2024/04/23 16:55,01F0099N,01F0061N,42,201,5
2024/04/23 16:55,01F0099N,01F0061N,5,183,6
2024/04/23 16:55,01F0029S,01F0061S,31,131,134
2024/04/23 16:55,01F0029S,01F0061S,32,137,43
2024/04/23 16:55,01F0029S,01F0061S,41,133,9
2024/04/23 16:55,01F0029S,01F0061S,42,130,2
2024/04/23 16:55,01F0029S,01F0061S,5,147,8
2024/04/23 16:55,01F0147N,01F0099N,31,188,73
2024/04/23 16:55,01F0147N,01F0099N,32,189,28
2024/04/23 16:55,01F0147N,01F0099N,41,189,4
2024/04/23 16:55,01F0147N,01F0099N,42,201,8
2024/04/23 16:55,01F0147N,01F0099N,5,199,2
2024/04/23 16:55,01H0174N,01F0099N,31,288,54
2024/04/23 16:55,01H0174N,01F0099N,32,289,19
2024/04/23 16:55,01H0174N,01F0099N,41,0,0
2024/04/23 16:55,01H0174N,01F0099N,42,314,2
2024/04/23 16:55,01H0174N,01F0099N,5,0,0
2024/04/23 16:55,03F0087S,01F0099N,31,0,0
2024/04/23 16:55,03F0087S,01F0099N,32,3269,1
2024/04/23 16:55,03F0087S,01F0099N,41,0,0
2024/04/23 16:55,03F0087S,01F0099N,42,0,0
2024/04/23 16:55,03F0087S,01F0099N,5,1992,1
2024/04/23 16:55,03F0116N,01F0099N,31,100,59
2024/04/23 16:55,03F0116N,01F0099N,32,100,17
2024/04/23 16:55,03F0116N,01F0099N,41,0,0
2024/04/23 16:55,03F0116N,01F0099N,42,0,0
2024/04/23 16:55,03F0116N,01F0099N,5,103,8
2024/04/23 16:55,01F0061S,01F0099S,31,155,197
2024/04/23 16:55,01F0061S,01F0099S,32,157,62
2024/04/23 16:55,01F0061S,01F0099S,41,165,10
2024/04/23 16:55,01F0061S,01F0099S,42,187,6
2024/04/23 16:55,01F0061S,01F0099S,5,186,7
2024/04/23 16:55,01F0155N,01F0147N,31,40,152
2024/04/23 16:55,01F0155N,01F0147N,32,40,44
2024/04/23 16:55,01F0155N,01F0147N,41,39,3
2024/04/23 16:55,01F0155N,01F0147N,42,42,24
2024/04/23 16:55,01F0155N,01F0147N,5,40,14
2024/04/23 16:55,01F0099S,01F0147S,31,188,81
2024/04/23 16:55,01F0099S,01F0147S,32,193,24
2024/04/23 16:55,01F0099S,01F0147S,41,210,5
2024/04/23 16:55,01F0099S,01F0147S,42,209,4
2024/04/23 16:55,01F0099S,01F0147S,5,217,3
2024/04/23 16:55,03F0087S,01F0147S,31,220,14
2024/04/23 16:55,03F0087S,01F0147S,32,218,5
2024/04/23 16:55,03F0087S,01F0147S,41,219,2
2024/04/23 16:55,03F0087S,01F0147S,42,0,0
2024/04/23 16:55,03F0087S,01F0147S,5,248,6
2024/04/23 16:55,03F0116N,01F0147S,31,225,24
2024/04/23 16:55,03F0116N,01F0147S,32,206,4
2024/04/23 16:55,03F0116N,01F0147S,41,0,0
2024/04/23 16:55,03F0116N,01F0147S,42,276,1
2024/04/23 16:55,03F0116N,01F0147S,5,0,0
2024/04/23 16:55,01F0213N,01F0155N,31,314,108
2024/04/23 16:55,01F0213N,01F0155N,32,314,35
2024/04/23 16:55,01F0213N,01F0155N,41,303,3
2024/04/23 16:55,01F0213N,01F0155N,42,306,16
2024/04/23 16:55,01F0213N,01F0155N,5,301,15
2024/04/23 16:55,01F0147S,01F0155S,31,32,148
2024/04/23 16:55,01F0147S,01F0155S,32,32,41
2024/04/23 16:55,01F0147S,01F0155S,41,36,5
2024/04/23 16:55,01F0147S,01F0155S,42,34,7
2024/04/23 16:55,01F0147S,01F0155S,5,34,13
2024/04/23 16:55,01F0155S,01F0182S,31,126,141
2024/04/23 16:55,01F0155S,01F0182S,32,123,46
2024/04/23 16:55,01F0155S,01F0182S,41,117,1
2024/04/23 16:55,01F0155S,01F0182S,42,128,7
2024/04/23 16:55,01F0155S,01F0182S,5,129,12
2024/04/23 16:55,01F0233N,01F0213N,31,89,118
2024/04/23 16:55,01F0233N,01F0213N,32,88,50
2024/04/23 16:55,01F0233N,01F0213N,41,88,2
2024/04/23 16:55,01F0233N,01F0213N,42,92,10
2024/04/23 16:55,01F0233N,01F0213N,5,85,15
2024/04/23 16:55,01F0256N,01F0233N,31,116,266
2024/04/23 16:55,01F0256N,01F0233N,32,117,53
2024/04/23 16:55,01F0256N,01F0233N,41,120,10
2024/04/23 16:55,01F0256N,01F0233N,42,110,13
2024/04/23 16:55,01F0256N,01F0233N,5,104,15
2024/04/23 16:55,01F0182S,01F0248S,31,559,156
2024/04/23 16:55,01F0182S,01F0248S,32,563,49
2024/04/23 16:55,01F0182S,01F0248S,41,572,4
2024/04/23 16:55,01F0182S,01F0248S,42,558,12
2024/04/23 16:55,01F0182S,01F0248S,5,553,9
2024/04/23 16:55,01F0293N,01F0256N,31,147,255
2024/04/23 16:55,01F0293N,01F0256N,32,151,61
2024/04/23 16:55,01F0293N,01F0256N,41,159,11
2024/04/23 16:55,01F0293N,01F0256N,42,149,12
2024/04/23 16:55,01F0293N,01F0256N,5,155,11
2024/04/23 16:55,01F0248S,01F0264S,31,72,251
2024/04/23 16:55,01F0248S,01F0264S,32,73,74
2024/04/23 16:55,01F0248S,01F0264S,41,69,3
2024/04/23 16:55,01F0248S,01F0264S,42,72,11
2024/04/23 16:55,01F0248S,01F0264S,5,75,13
2024/04/23 16:55,01F0340N,01F0293N,31,177,238
2024/04/23 16:55,01F0340N,01F0293N,32,182,56
