2024/04/23 20:30,01F0017N,01F0005N,31,47,57
2024/04/23 20:30,01F0017N,01F0005N,32,52,11
2024/04/23 20:30,01F0017N,01F0005N,41,48,4
2024/04/23 20:30,01F0017N,01F0005N,42,57,1
2024/04/23 20:30,01F0017N,01F0005N,5,0,0
2024/04/23 20:30,01F0029N,01F0017N,31,48,66
2024/04/23 20:30,01F0029N,01F0017N,32,48,23
2024/04/23 20:30,01F0029N,01F0017N,41,54,5
2024/04/23 20:30,01F0029N,01F0017N,42,53,2
2024/04/23 20:30,01F0029N,01F0017N,5,53,1
2024/04/23 20:30,01F0005S,01F0017S,31,51,50
2024/04/23 20:30,01F0005S,01F0017S,32,52,13
2024/04/23 20:30,01F0005S,01F0017S,41,56,4
2024/04/23 20:30,01F0005S,01F0017S,42,65,1
2024/04/23 20:30,01F0005S,01F0017S,5,0,0
2024/04/23 20:30,01F0061N,01F0029N,31,122,92
2024/04/23 20:30,01F0061N,01F0029N,32,126,24
2024/04/23 20:30,01F0061N,01F0029N,41,135,5
2024/04/23 20:30,01F0061N,01F0029N,42,115,1
2024/04/23 20:30,01F0061N,01F0029N,5,151,1
2024/04/23 20:30,01F0017S,01F0029S,31,49,62
2024/04/23 20:30,01F0017S,01F0029S,32,50,19
2024/04/23 20:30,01F0017S,01F0029S,41,57,3
2024/04/23 20:30,01F0017S,01F0029S,42,44,1
2024/04/23 20:30,01F0017S,01F0029S,5,0,0
2024/04/23 20:30,01F0099N,01F0061N,31,155,138
2024/04/23 20:30,01F0099N,01F0061N,32,154,30
2024/04/23 20:30,01F0099N,01F0061N,41,144,1
2024/04/23 20:30,01F0099N,01F0061N,42,212,3
2024/04/23 20:30,01F0099N,01F0061N,5,180,1
2024/04/23 20:30,01F0029S,01F0061S,31,131,83
2024/04/23 20:30,01F0029S,01F0061S,32,129,18
2024/04/23 20:30,01F0029S,01F0061S,41,137,4
2024/04/23 20:30,01F0029S,01F0061S,42,133,4
2024/04/23 20:30,01F0029S,01F0061S,5,129,2
2024/04/23 20:30,01F0147N,01F0099N,31,184,74
2024/04/23 20:30,01F0147N,01F0099N,32,189,11
2024/04/23 20:30,01F0147N,01F0099N,41,200,1
2024/04/23 20:30,01F0147N,01F0099N,42,182,2
2024/04/23 20:30,01F0147N,01F0099N,5,224,2
2024/04/23 20:30,01H0174N,01F0099N,31,286,46
2024/04/23 20:30,01H0174N,01F0099N,32,279,10
2024/04/23 20:30,01H0174N,01F0099N,41,295,1
2024/04/23 20:30,01H0174N,01F0099N,42,0,0
2024/04/23 20:30,01H0174N,01F0099N,5,0,0
2024/04/23 20:30,03F0087S,01F0099N,31,0,0
2024/04/23 20:30,03F0087S,01F0099N,32,0,0
2024/04/23 20:30,03F0087S,01F0099N,41,0,0
2024/04/23 20:30,03F0087S,01F0099N,42,0,0
2024/04/23 20:30,03F0087S,01F0099N,5,1211,1
2024/04/23 20:30,03F0116N,01F0099N,31,99,53
2024/04/23 20:30,03F0116N,01F0099N,32,97,8
2024/04/23 20:30,03F0116N,01F0099N,41,101,1
2024/04/23 20:30,03F0116N,01F0099N,42,99,1
2024/04/23 20:30,03F0116N,01F0099N,5,98,2
2024/04/23 20:30,01F0061S,01F0099S,31,149,81
2024/04/23 20:30,01F0061S,01F0099S,32,161,23
2024/04/23 20:30,01F0061S,01F0099S,41,154,6
2024/04/23 20:30,01F0061S,01F0099S,42,160,7
2024/04/23 20:30,01F0061S,01F0099S,5,169,6
2024/04/23 20:30,01F0155N,01F0147N,31,34,164
2024/04/23 20:30,01F0155N,01F0147N,32,34,23
2024/04/23 20:30,01F0155N,01F0147N,41,34,8
2024/04/23 20:30,01F0155N,01F0147N,42,33,2
2024/04/23 20:30,01F0155N,01F0147N,5,39,6
2024/04/23 20:30,01F0099S,01F0147S,31,194,33
2024/04/23 20:30,01F0099S,01F0147S,32,198,15
2024/04/23 20:30,01F0099S,01F0147S,41,200,5
2024/04/23 20:30,01F0099S,01F0147S,42,214,12
2024/04/23 20:30,01F0099S,01F0147S,5,204,6
2024/04/23 20:30,03F0087S,01F0147S,31,200,6
2024/04/23 20:30,03F0087S,01F0147S,32,207,3
2024/04/23 20:30,03F0087S,01F0147S,41,229,2
2024/04/23 20:30,03F0087S,01F0147S,42,0,0
2024/04/23 20:30,03F0087S,01F0147S,5,214,3
2024/04/23 20:30,03F0116N,01F0147S,31,212,10
2024/04/23 20:30,03F0116N,01F0147S,32,211,3
2024/04/23 20:30,03F0116N,01F0147S,41,0,0
2024/04/23 20:30,03F0116N,01F0147S,42,258,1
2024/04/23 20:30,03F0116N,01F0147S,5,0,0
2024/04/23 20:30,01F0213N,01F0155N,31,237,104
2024/04/23 20:30,01F0213N,01F0155N,32,239,17
2024/04/23 20:30,01F0213N,01F0155N,41,227,3
2024/04/23 20:30,01F0213N,01F0155N,42,246,3
2024/04/23 20:30,01F0213N,01F0155N,5,273,5
2024/04/23 20:30,01F0147S,01F0155S,31,30,74
2024/04/23 20:30,01F0147S,01F0155S,32,29,14
2024/04/23 20:30,01F0147S,01F0155S,41,33,6
2024/04/23 20:30,01F0147S,01F0155S,42,34,12
2024/04/23 20:30,01F0147S,01F0155S,5,30,7
2024/04/23 20:30,01F0155S,01F0182S,31,107,78
2024/04/23 20:30,01F0155S,01F0182S,32,110,20
2024/04/23 20:30,01F0155S,01F0182S,41,118,1
2024/04/23 20:30,01F0155S,01F0182S,42,122,8
2024/04/23 20:30,01F0155S,01F0182S,5,106,5
2024/04/23 20:30,01F0233N,01F0213N,31,84,93
2024/04/23 20:30,01F0233N,01F0213N,32,83,19
2024/04/23 20:30,01F0233N,01F0213N,41,0,0
2024/04/23 20:30,01F0233N,01F0213N,42,81,5
2024/04/23 20:30,01F0233N,01F0213N,5,90,8
2024/04/23 20:30,01F0256N,01F0233N,31,91,164
2024/04/23 20:30,01F0256N,01F0233N,32,96,25
2024/04/23 20:30,01F0256N,01F0233N,41,101,2
2024/04/23 20:30,01F0256N,01F0233N,42,94,11
2024/04/23 20:30,01F0256N,01F0233N,5,115,7
2024/04/23 20:30,01F0182S,01F0248S,31,284,119
