2024/04/23 12:45,01F0017N,01F0005N,31,49,49
2024/04/23 12:45,01F0017N,01F0005N,32,48,17
2024/04/23 12:45,01F0017N,01F0005N,41,52,2
2024/04/23 12:45,01F0017N,01F0005N,42,55,1
2024/04/23 12:45,01F0017N,01F0005N,5,0,0
2024/04/23 12:45,01F0029N,01F0017N,31,48,65
2024/04/23 12:45,01F0029N,01F0017N,32,49,20
2024/04/23 12:45,01F0029N,01F0017N,41,52,2
2024/04/23 12:45,01F0029N,01F0017N,42,51,2
2024/04/23 12:45,01F0029N,01F0017N,5,52,3
2024/04/23 12:45,01F0005S,01F0017S,31,49,56
2024/04/23 12:45,01F0005S,01F0017S,32,49,16
2024/04/23 12:45,01F0005S,01F0017S,41,0,0
2024/04/23 12:45,01F0005S,01F0017S,42,49,3
2024/04/23 12:45,01F0005S,01F0017S,5,0,0
2024/04/23 12:45,01F0061N,01F0029N,31,120,78
2024/04/23 12:45,01F0061N,01F0029N,32,125,20
2024/04/23 12:45,01F0061N,01F0029N,41,125,2
2024/04/23 12:45,01F0061N,01F0029N,42,134,5
2024/04/23 12:45,01F0061N,01F0029N,5,144,3
2024/04/23 12:45,01F0017S,01F0029S,31,48,80
2024/04/23 12:45,01F0017S,01F0029S,32,48,24
2024/04/23 12:45,01F0017S,01F0029S,41,0,0
2024/04/23 12:45,01F0017S,01F0029S,42,50,3
2024/04/23 12:45,01F0017S,01F0029S,5,57,2
2024/04/23 12:45,01F0099N,01F0061N,31,152,122
2024/04/23 12:45,01F0099N,01F0061N,32,156,43
2024/04/23 12:45,01F0099N,01F0061N,41,146,1
2024/04/23 12:45,01F0099N,01F0061N,42,167,12
2024/04/23 12:45,01F0099N,01F0061N,5,178,9
2024/04/23 12:45,01F0029S,01F0061S,31,122,89
2024/04/23 12:45,01F0029S,01F0061S,32,125,27
2024/04/23 12:45,01F0029S,01F0061S,41,118,1
2024/04/23 12:45,01F0029S,01F0061S,42,139,3
2024/04/23 12:45,01F0029S,01F0061S,5,0,0
2024/04/23 12:45,01F0147N,01F0099N,31,196,65
2024/04/23 12:45,01F0147N,01F0099N,32,198,22
2024/04/23 12:45,01F0147N,01F0099N,41,187,3
2024/04/23 12:45,01F0147N,01F0099N,42,211,8
2024/04/23 12:45,01F0147N,01F0099N,5,211,15
2024/04/23 12:45,01H0174N,01F0099N,31,290,43
2024/04/23 12:45,01H0174N,01F0099N,32,291,10
2024/04/23 12:45,01H0174N,01F0099N,41,0,0
