2024/04/23 11:25,01F0017N,01F0005N,31,47,50
2024/04/23 11:25,01F0017N,01F0005N,32,46,18
2024/04/23 11:25,01F0017N,01F0005N,41,46,2
2024/04/23 11:25,01F0017N,01F0005N,42,54,2
2024/04/23 11:25,01F0017N,01F0005N,5,0,0
2024/04/23 11:25,01F0029N,01F0017N,31,47,62
2024/04/23 11:25,01F0029N,01F0017N,32,47,26
2024/04/23 11:25,01F0029N,01F0017N,41,46,4
2024/04/23 11:25,01F0029N,01F0017N,42,48,4
2024/04/23 11:25,01F0029N,01F0017N,5,55,5
2024/04/23 11:25,01F0005S,01F0017S,31,50,57
2024/04/23 11:25,01F0005S,01F0017S,32,54,25
2024/04/23 11:25,01F0005S,01F0017S,41,48,2
2024/04/23 11:25,01F0005S,01F0017S,42,58,1
2024/04/23 11:25,01F0005S,01F0017S,5,0,0
2024/04/23 11:25,01F0061N,01F0029N,31,124,73
2024/04/23 11:25,01F0061N,01F0029N,32,127,35
2024/04/23 11:25,01F0061N,01F0029N,41,126,4
2024/04/23 11:25,01F0061N,01F0029N,42,124,3
2024/04/23 11:25,01F0061N,01F0029N,5,141,4
2024/04/23 11:25,01F0017S,01F0029S,31,48,73
2024/04/23 11:25,01F0017S,01F0029S,32,51,32
2024/04/23 11:25,01F0017S,01F0029S,41,51,2
2024/04/23 11:25,01F0017S,01F0029S,42,58,4
2024/04/23 11:25,01F0017S,01F0029S,5,54,1
2024/04/23 11:25,01F0099N,01F0061N,31,159,123
2024/04/23 11:25,01F0099N,01F0061N,32,162,59
2024/04/23 11:25,01F0099N,01F0061N,41,178,8
2024/04/23 11:25,01F0099N,01F0061N,42,199,7
2024/04/23 11:25,01F0099N,01F0061N,5,190,19
2024/04/23 11:25,01F0029S,01F0061S,31,132,98
2024/04/23 11:25,01F0029S,01F0061S,32,136,50
2024/04/23 11:25,01F0029S,01F0061S,41,0,0
2024/04/23 11:25,01F0029S,01F0061S,42,148,3
2024/04/23 11:25,01F0029S,01F0061S,5,151,5
2024/04/23 11:25,01F0147N,01F0099N,31,190,63
2024/04/23 11:25,01F0147N,01F0099N,32,193,34
2024/04/23 11:25,01F0147N,01F0099N,41,204,6
2024/04/23 11:25,01F0147N,01F0099N,42,209,3
2024/04/23 11:25,01F0147N,01F0099N,5,205,15
2024/04/23 11:25,01H0174N,01F0099N,31,291,33
2024/04/23 11:25,01H0174N,01F0099N,32,302,14
2024/04/23 11:25,01H0174N,01F0099N,41,0,0
2024/04/23 11:25,01H0174N,01F0099N,42,0,0
2024/04/23 11:25,01H0174N,01F0099N,5,0,0
2024/04/23 11:25,03F0087S,01F0099N,31,2820,2
2024/04/23 11:25,03F0087S,01F0099N,32,0,0
2024/04/23 11:25,03F0087S,01F0099N,41,0,0
2024/04/23 11:25,03F0087S,01F0099N,42,0,0
2024/04/23 11:25,03F0087S,01F0099N,5,0,0
2024/04/23 11:25,03F0116N,01F0099N,31,97,30
2024/04/23 11:25,03F0116N,01F0099N,32,100,22
2024/04/23 11:25,03F0116N,01F0099N,41,0,0
2024/04/23 11:25,03F0116N,01F0099N,42,101,3
2024/04/23 11:25,03F0116N,01F0099N,5,101,13
2024/04/23 11:25,01F0061S,01F0099S,31,147,118
2024/04/23 11:25,01F0061S,01F0099S,32,153,64
2024/04/23 11:25,01F0061S,01F0099S,41,165,5
2024/04/23 11:25,01F0061S,01F0099S,42,167,6
2024/04/23 11:25,01F0061S,01F0099S,5,197,10
2024/04/23 11:25,01F0155N,01F0147N,31,36,116
2024/04/23 11:25,01F0155N,01F0147N,32,37,61
2024/04/23 11:25,01F0155N,01F0147N,41,37,9
2024/04/23 11:25,01F0155N,01F0147N,42,37,25
2024/04/23 11:25,01F0155N,01F0147N,5,37,31
2024/04/23 11:25,01F0099S,01F0147S,31,192,57
2024/04/23 11:25,01F0099S,01F0147S,32,200,15
2024/04/23 11:25,01F0099S,01F0147S,41,216,5
2024/04/23 11:25,01F0099S,01F0147S,42,204,4
2024/04/23 11:25,01F0099S,01F0147S,5,227,28
2024/04/23 11:25,03F0087S,01F0147S,31,238,19
2024/04/23 11:25,03F0087S,01F0147S,32,229,4
2024/04/23 11:25,03F0087S,01F0147S,41,0,0
2024/04/23 11:25,03F0087S,01F0147S,42,231,2
2024/04/23 11:25,03F0087S,01F0147S,5,251,13
2024/04/23 11:25,03F0116N,01F0147S,31,214,12
2024/04/23 11:25,03F0116N,01F0147S,32,225,5
2024/04/23 11:25,03F0116N,01F0147S,41,0,0
2024/04/23 11:25,03F0116N,01F0147S,42,248,3
2024/04/23 11:25,03F0116N,01F0147S,5,235,3
2024/04/23 11:25,01F0213N,01F0155N,31,255,92
2024/04/23 11:25,01F0213N,01F0155N,32,266,39
2024/04/23 11:25,01F0213N,01F0155N,41,238,3
2024/04/23 11:25,01F0213N,01F0155N,42,261,12
2024/04/23 11:25,01F0213N,01F0155N,5,261,28
2024/04/23 11:25,01F0147S,01F0155S,31,33,113
2024/04/23 11:25,01F0147S,01F0155S,32,34,39
2024/04/23 11:25,01F0147S,01F0155S,41,36,4
2024/04/23 11:25,01F0147S,01F0155S,42,36,18
2024/04/23 11:25,01F0147S,01F0155S,5,35,51
2024/04/23 11:25,01F0155S,01F0182S,31,127,78
2024/04/23 11:25,01F0155S,01F0182S,32,124,32
2024/04/23 11:25,01F0155S,01F0182S,41,122,2
2024/04/23 11:25,01F0155S,01F0182S,42,127,24
2024/04/23 11:25,01F0155S,01F0182S,5,133,35
2024/04/23 11:25,01F0233N,01F0213N,31,96,82
2024/04/23 11:25,01F0233N,01F0213N,32,97,40
2024/04/23 11:25,01F0233N,01F0213N,41,100,3
2024/04/23 11:25,01F0233N,01F0213N,42,98,18
2024/04/23 11:25,01F0233N,01F0213N,5,94,23
2024/04/23 11:25,01F0256N,01F0233N,31,129,247
2024/04/23 11:25,01F0256N,01F0233N,32,129,81
2024/04/23 11:25,01F0256N,01F0233N,41,124,3
2024/04/23 11:25,01F0256N,01F0233N,42,118,19
2024/04/23 11:25,01F0256N,01F0233N,5,112,26
2024/04/23 11:25,01F0182S,01F0248S,31,422,85
2024/04/23 11:25,01F0182S,01F0248S,32,417,38
2024/04/23 11:25,01F0182S,01F0248S,41,414,1
2024/04/23 11:25,01F0182S,01F0248S,42,428,21
2024/04/23 11:25,01F0182S,01F0248S,5,420,29
2024/04/23 11:25,01F0293N,01F0256N,31,151,213
2024/04/23 11:25,01F0293N,01F0256N,32,156,65
2024/04/23 11:25,01F0293N,01F0256N,41,162,7
2024/04/23 11:25,01F0293N,01F0256N,42,161,23
2024/04/23 11:25,01F0293N,01F0256N,5,162,41
2024/04/23 11:25,01F0248S,01F0264S,31,66,186
2024/04/23 11:25,01F0248S,01F0264S,32,68,67
2024/04/23 11:25,01F0248S,01F0264S,41,78,2
2024/04/23 11:25,01F0248S,01F0264S,42,69,26
2024/04/23 11:25,01F0248S,01F0264S,5,68,22
2024/04/23 11:25,01F0340N,01F0293N,31,178,185
2024/04/23 11:25,01F0340N,01F0293N,32,181,44
2024/04/23 11:25,01F0340N,01F0293N,41,197,15
2024/04/23 11:25,01F0340N,01F0293N,42,200,15
2024/04/23 11:25,01F0340N,01F0293N,5,198,15
2024/04/23 11:25,01F0264S,01F0293S,31,115,186
2024/04/23 11:25,01F0264S,01F0293S,32,119,62
2024/04/23 11:25,01F0264S,01F0293S,41,119,8
2024/04/23 11:25,01F0264S,01F0293S,42,120,25
2024/04/23 11:25,01F0264S,01F0293S,5,122,32
2024/04/23 11:25,01F0293S,01F0339S,31,180,181
2024/04/23 11:25,01F0293S,01F0339S,32,180,48
2024/04/23 11:25,01F0293S,01F0339S,41,194,14
2024/04/23 11:25,01F0293S,01F0339S,42,195,12
