2024/04/23 11:30,01F0017N,01F0005N,31,47,44
2024/04/23 11:30,01F0017N,01F0005N,32,50,21
2024/04/23 11:30,01F0017N,01F0005N,41,52,3
2024/04/23 11:30,01F0017N,01F0005N,42,0,0
2024/04/23 11:30,01F0017N,01F0005N,5,0,0
2024/04/23 11:30,01F0029N,01F0017N,31,48,58
2024/04/23 11:30,01F0029N,01F0017N,32,51,35
2024/04/23 11:30,01F0029N,01F0017N,41,46,1
2024/04/23 11:30,01F0029N,01F0017N,42,0,0
2024/04/23 11:30,01F0029N,01F0017N,5,0,0
2024/04/23 11:30,01F0005S,01F0017S,31,53,52
2024/04/23 11:30,01F0005S,01F0017S,32,53,23
2024/04/23 11:30,01F0005S,01F0017S,41,47,2
2024/04/23 11:30,01F0005S,01F0017S,42,60,1
2024/04/23 11:30,01F0005S,01F0017S,5,0,0
2024/04/23 11:30,01F0061N,01F0029N,31,126,72
2024/04/23 11:30,01F0061N,01F0029N,32,131,37
2024/04/23 11:30,01F0061N,01F0029N,41,123,2
2024/04/23 11:30,01F0061N,01F0029N,42,151,2
2024/04/23 11:30,01F0061N,01F0029N,5,0,0
2024/04/23 11:30,01F0017S,01F0029S,31,49,77
2024/04/23 11:30,01F0017S,01F0029S,32,51,28
2024/04/23 11:30,01F0017S,01F0029S,41,48,4
2024/04/23 11:30,01F0017S,01F0029S,42,56,2
2024/04/23 11:30,01F0017S,01F0029S,5,57,2
2024/04/23 11:30,01F0099N,01F0061N,31,164,109
2024/04/23 11:30,01F0099N,01F0061N,32,163,60
2024/04/23 11:30,01F0099N,01F0061N,41,176,5
2024/04/23 11:30,01F0099N,01F0061N,42,225,6
2024/04/23 11:30,01F0099N,01F0061N,5,188,19
2024/04/23 11:30,01F0029S,01F0061S,31,128,87
2024/04/23 11:30,01F0029S,01F0061S,32,129,32
2024/04/23 11:30,01F0029S,01F0061S,41,129,5
2024/04/23 11:30,01F0029S,01F0061S,42,144,3
2024/04/23 11:30,01F0029S,01F0061S,5,164,1
2024/04/23 11:30,01F0147N,01F0099N,31,196,56
2024/04/23 11:30,01F0147N,01F0099N,32,204,28
2024/04/23 11:30,01F0147N,01F0099N,41,206,8
2024/04/23 11:30,01F0147N,01F0099N,42,213,9
2024/04/23 11:30,01F0147N,01F0099N,5,212,9
2024/04/23 11:30,01H0174N,01F0099N,31,294,46
2024/04/23 11:30,01H0174N,01F0099N,32,289,17
2024/04/23 11:30,01H0174N,01F0099N,41,0,0
2024/04/23 11:30,01H0174N,01F0099N,42,0,0
2024/04/23 11:30,01H0174N,01F0099N,5,0,0
2024/04/23 11:30,03F0087S,01F0099N,31,0,0
2024/04/23 11:30,03F0087S,01F0099N,32,1865,3
2024/04/23 11:30,03F0087S,01F0099N,41,0,0
2024/04/23 11:30,03F0087S,01F0099N,42,0,0
2024/04/23 11:30,03F0087S,01F0099N,5,0,0
2024/04/23 11:30,03F0116N,01F0099N,31,105,38
2024/04/23 11:30,03F0116N,01F0099N,32,105,24
2024/04/23 11:30,03F0116N,01F0099N,41,0,0
2024/04/23 11:30,03F0116N,01F0099N,42,96,1
2024/04/23 11:30,03F0116N,01F0099N,5,104,11
