2024/04/23 14:05,01F0017N,01F0005N,31,48,49
2024/04/23 14:05,01F0017N,01F0005N,32,51,22
2024/04/23 14:05,01F0017N,01F0005N,41,46,1
2024/04/23 14:05,01F0017N,01F0005N,42,0,0
2024/04/23 14:05,01F0017N,01F0005N,5,0,0
2024/04/23 14:05,01F0029N,01F0017N,31,49,74
2024/04/23 14:05,01F0029N,01F0017N,32,51,25
2024/04/23 14:05,01F0029N,01F0017N,41,47,1
2024/04/23 14:05,01F0029N,01F0017N,42,54,3
2024/04/23 14:05,01F0029N,01F0017N,5,57,1
2024/04/23 14:05,01F0005S,01F0017S,31,50,47
2024/04/23 14:05,01F0005S,01F0017S,32,50,18
2024/04/23 14:05,01F0005S,01F0017S,41,48,3
2024/04/23 14:05,01F0005S,01F0017S,42,0,0
2024/04/23 14:05,01F0005S,01F0017S,5,0,0
2024/04/23 14:05,01F0061N,01F0029N,31,123,98
2024/04/23 14:05,01F0061N,01F0029N,32,128,29
2024/04/23 14:05,01F0061N,01F0029N,41,132,2
2024/04/23 14:05,01F0061N,01F0029N,42,131,3
2024/04/23 14:05,01F0061N,01F0029N,5,140,2
2024/04/23 14:05,01F0017S,01F0029S,31,47,73
2024/04/23 14:05,01F0017S,01F0029S,32,48,19
2024/04/23 14:05,01F0017S,01F0029S,41,50,4
2024/04/23 14:05,01F0017S,01F0029S,42,60,5
2024/04/23 14:05,01F0017S,01F0029S,5,0,0
2024/04/23 14:05,01F0099N,01F0061N,31,155,141
2024/04/23 14:05,01F0099N,01F0061N,32,162,47
2024/04/23 14:05,01F0099N,01F0061N,41,150,5
2024/04/23 14:05,01F0099N,01F0061N,42,183,7
2024/04/23 14:05,01F0099N,01F0061N,5,196,6
2024/04/23 14:05,01F0029S,01F0061S,31,127,81
2024/04/23 14:05,01F0029S,01F0061S,32,130,36
2024/04/23 14:05,01F0029S,01F0061S,41,131,3
2024/04/23 14:05,01F0029S,01F0061S,42,152,4
2024/04/23 14:05,01F0029S,01F0061S,5,142,4
