2024/04/23 14:40,01F0017N,01F0005N,31,47,46
2024/04/23 14:40,01F0017N,01F0005N,32,50,19
2024/04/23 14:40,01F0017N,01F0005N,41,50,3
2024/04/23 14:40,01F0017N,01F0005N,42,49,1
2024/04/23 14:40,01F0017N,01F0005N,5,0,0
2024/04/23 14:40,01F0029N,01F0017N,31,47,63
2024/04/23 14:40,01F0029N,01F0017N,32,50,30
2024/04/23 14:40,01F0029N,01F0017N,41,50,4
2024/04/23 14:40,01F0029N,01F0017N,42,56,1
2024/04/23 14:40,01F0029N,01F0017N,5,0,0
2024/04/23 14:40,01F0005S,01F0017S,31,50,67
2024/04/23 14:40,01F0005S,01F0017S,32,53,26
2024/04/23 14:40,01F0005S,01F0017S,41,50,4
2024/04/23 14:40,01F0005S,01F0017S,42,0,0
2024/04/23 14:40,01F0005S,01F0017S,5,0,0
2024/04/23 14:40,01F0061N,01F0029N,31,121,93
2024/04/23 14:40,01F0061N,01F0029N,32,126,35
2024/04/23 14:40,01F0061N,01F0029N,41,130,7
2024/04/23 14:40,01F0061N,01F0029N,42,124,2
2024/04/23 14:40,01F0061N,01F0029N,5,143,2
2024/04/23 14:40,01F0017S,01F0029S,31,49,83
2024/04/23 14:40,01F0017S,01F0029S,32,53,31
2024/04/23 14:40,01F0017S,01F0029S,41,49,4
2024/04/23 14:40,01F0017S,01F0029S,42,56,3
2024/04/23 14:40,01F0017S,01F0029S,5,56,1
2024/04/23 14:40,01F0099N,01F0061N,31,155,121
2024/04/23 14:40,01F0099N,01F0061N,32,153,46
2024/04/23 14:40,01F0099N,01F0061N,41,156,11
2024/04/23 14:40,01F0099N,01F0061N,42,186,6
2024/04/23 14:40,01F0099N,01F0061N,5,168,11
2024/04/23 14:40,01F0029S,01F0061S,31,130,107
2024/04/23 14:40,01F0029S,01F0061S,32,132,35
2024/04/23 14:40,01F0029S,01F0061S,41,136,1
2024/04/23 14:40,01F0029S,01F0061S,42,142,3
2024/04/23 14:40,01F0029S,01F0061S,5,153,5
2024/04/23 14:40,01F0147N,01F0099N,31,188,55
2024/04/23 14:40,01F0147N,01F0099N,32,183,25
2024/04/23 14:40,01F0147N,01F0099N,41,193,3
2024/04/23 14:40,01F0147N,01F0099N,42,209,7
2024/04/23 14:40,01F0147N,01F0099N,5,207,15
2024/04/23 14:40,01H0174N,01F0099N,31,280,28
2024/04/23 14:40,01H0174N,01F0099N,32,286,19
2024/04/23 14:40,01H0174N,01F0099N,41,278,1
