2024/04/23 06:20,01F0017N,01F0005N,31,47,7
2024/04/23 06:20,01F0017N,01F0005N,32,0,0
2024/04/23 06:20,01F0017N,01F0005N,41,0,0
2024/04/23 06:20,01F0017N,01F0005N,42,46,1
2024/04/23 06:20,01F0017N,01F0005N,5,0,0
2024/04/23 06:20,01F0029N,01F0017N,31,47,6
2024/04/23 06:20,01F0029N,01F0017N,32,45,4
2024/04/23 06:20,01F0029N,01F0017N,41,61,1
2024/04/23 06:20,01F0029N,01F0017N,42,48,1
2024/04/23 06:20,01F0029N,01F0017N,5,52,3
2024/04/23 06:20,01F0005S,01F0017S,31,48,54
2024/04/23 06:20,01F0005S,01F0017S,32,51,15
2024/04/23 06:20,01F0005S,01F0017S,41,53,5
2024/04/23 06:20,01F0005S,01F0017S,42,47,1
2024/04/23 06:20,01F0005S,01F0017S,5,0,0
2024/04/23 06:20,01F0061N,01F0029N,31,122,10
2024/04/23 06:20,01F0061N,01F0029N,32,116,7
2024/04/23 06:20,01F0061N,01F0029N,41,141,2
2024/04/23 06:20,01F0061N,01F0029N,42,0,0
2024/04/23 06:20,01F0061N,01F0029N,5,139,2
2024/04/23 06:20,01F0017S,01F0029S,31,48,69
2024/04/23 06:20,01F0017S,01F0029S,32,51,24
2024/04/23 06:20,01F0017S,01F0029S,41,49,6
2024/04/23 06:20,01F0017S,01F0029S,42,66,1
2024/04/23 06:20,01F0017S,01F0029S,5,50,2
2024/04/23 06:20,01F0099N,01F0061N,31,144,37
2024/04/23 06:20,01F0099N,01F0061N,32,146,16
2024/04/23 06:20,01F0099N,01F0061N,41,179,4
2024/04/23 06:20,01F0099N,01F0061N,42,227,4
2024/04/23 06:20,01F0099N,01F0061N,5,156,12
2024/04/23 06:20,01F0029S,01F0061S,31,127,95
2024/04/23 06:20,01F0029S,01F0061S,32,127,39
2024/04/23 06:20,01F0029S,01F0061S,41,139,9
2024/04/23 06:20,01F0029S,01F0061S,42,143,2
2024/04/23 06:20,01F0029S,01F0061S,5,139,4
2024/04/23 06:20,01F0147N,01F0099N,31,180,26
2024/04/23 06:20,01F0147N,01F0099N,32,169,6
2024/04/23 06:20,01F0147N,01F0099N,41,180,1
2024/04/23 06:20,01F0147N,01F0099N,42,179,7
2024/04/23 06:20,01F0147N,01F0099N,5,196,8
2024/04/23 06:20,01H0174N,01F0099N,31,267,17
2024/04/23 06:20,01H0174N,01F0099N,32,294,10
2024/04/23 06:20,01H0174N,01F0099N,41,286,2
2024/04/23 06:20,01H0174N,01F0099N,42,0,0
2024/04/23 06:20,01H0174N,01F0099N,5,286,1
2024/04/23 06:20,03F0087S,01F0099N,31,0,0
2024/04/23 06:20,03F0087S,01F0099N,32,3293,1
2024/04/23 06:20,03F0087S,01F0099N,41,0,0
2024/04/23 06:20,03F0087S,01F0099N,42,0,0
2024/04/23 06:20,03F0087S,01F0099N,5,0,0
2024/04/23 06:20,03F0116N,01F0099N,31,94,11
2024/04/23 06:20,03F0116N,01F0099N,32,87,12
2024/04/23 06:20,03F0116N,01F0099N,41,0,0
2024/04/23 06:20,03F0116N,01F0099N,42,98,1
2024/04/23 06:20,03F0116N,01F0099N,5,104,9
2024/04/23 06:20,01F0061S,01F0099S,31,156,126
2024/04/23 06:20,01F0061S,01F0099S,32,161,55
2024/04/23 06:20,01F0061S,01F0099S,41,170,5
2024/04/23 06:20,01F0061S,01F0099S,42,168,3
2024/04/23 06:20,01F0061S,01F0099S,5,167,12
2024/04/23 06:20,01F0155N,01F0147N,31,29,40
2024/04/23 06:20,01F0155N,01F0147N,32,29,19
2024/04/23 06:20,01F0155N,01F0147N,41,29,1
2024/04/23 06:20,01F0155N,01F0147N,42,29,14
