2024/04/23 17:10,01F0017N,01F0005N,31,47,62
2024/04/23 17:10,01F0017N,01F0005N,32,46,18
2024/04/23 17:10,01F0017N,01F0005N,41,54,2
2024/04/23 17:10,01F0017N,01F0005N,42,52,1
2024/04/23 17:10,01F0017N,01F0005N,5,0,0
2024/04/23 17:10,01F0029N,01F0017N,31,48,103
2024/04/23 17:10,01F0029N,01F0017N,32,48,27
2024/04/23 17:10,01F0029N,01F0017N,41,51,4
2024/04/23 17:10,01F0029N,01F0017N,42,54,1
2024/04/23 17:10,01F0029N,01F0017N,5,0,0
2024/04/23 17:10,01F0005S,01F0017S,31,48,67
2024/04/23 17:10,01F0005S,01F0017S,32,45,11
2024/04/23 17:10,01F0005S,01F0017S,41,50,4
2024/04/23 17:10,01F0005S,01F0017S,42,55,1
2024/04/23 17:10,01F0005S,01F0017S,5,0,0
2024/04/23 17:10,01F0061N,01F0029N,31,122,139
2024/04/23 17:10,01F0061N,01F0029N,32,122,33
2024/04/23 17:10,01F0061N,01F0029N,41,130,4
2024/04/23 17:10,01F0061N,01F0029N,42,145,3
2024/04/23 17:10,01F0061N,01F0029N,5,0,0
2024/04/23 17:10,01F0017S,01F0029S,31,47,83
2024/04/23 17:10,01F0017S,01F0029S,32,46,17
2024/04/23 17:10,01F0017S,01F0029S,41,49,6
2024/04/23 17:10,01F0017S,01F0029S,42,51,1
2024/04/23 17:10,01F0017S,01F0029S,5,57,2
2024/04/23 17:10,01F0099N,01F0061N,31,175,193
2024/04/23 17:10,01F0099N,01F0061N,32,176,57
2024/04/23 17:10,01F0099N,01F0061N,41,174,6
2024/04/23 17:10,01F0099N,01F0061N,42,194,4
2024/04/23 17:10,01F0099N,01F0061N,5,191,7
2024/04/23 17:10,01F0029S,01F0061S,31,125,106
2024/04/23 17:10,01F0029S,01F0061S,32,129,28
2024/04/23 17:10,01F0029S,01F0061S,41,137,13
2024/04/23 17:10,01F0029S,01F0061S,42,139,2
2024/04/23 17:10,01F0029S,01F0061S,5,155,6
2024/04/23 17:10,01F0147N,01F0099N,31,194,70
2024/04/23 17:10,01F0147N,01F0099N,32,200,27
2024/04/23 17:10,01F0147N,01F0099N,41,198,5
2024/04/23 17:10,01F0147N,01F0099N,42,212,5
2024/04/23 17:10,01F0147N,01F0099N,5,199,5
2024/04/23 17:10,01H0174N,01F0099N,31,292,56
2024/04/23 17:10,01H0174N,01F0099N,32,301,21
2024/04/23 17:10,01H0174N,01F0099N,41,307,4
2024/04/23 17:10,01H0174N,01F0099N,42,0,0
2024/04/23 17:10,01H0174N,01F0099N,5,0,0
2024/04/23 17:10,03F0087S,01F0099N,31,0,0
2024/04/23 17:10,03F0087S,01F0099N,32,0,0
2024/04/23 17:10,03F0087S,01F0099N,41,0,0
2024/04/23 17:10,03F0087S,01F0099N,42,0,0
2024/04/23 17:10,03F0087S,01F0099N,5,0,0
2024/04/23 17:10,03F0116N,01F0099N,31,101,73
2024/04/23 17:10,03F0116N,01F0099N,32,100,21
2024/04/23 17:10,03F0116N,01F0099N,41,0,0
2024/04/23 17:10,03F0116N,01F0099N,42,103,4
2024/04/23 17:10,03F0116N,01F0099N,5,102,3
2024/04/23 17:10,01F0061S,01F0099S,31,147,150
2024/04/23 17:10,01F0061S,01F0099S,32,156,48
2024/04/23 17:10,01F0061S,01F0099S,41,165,10
2024/04/23 17:10,01F0061S,01F0099S,42,172,6
2024/04/23 17:10,01F0061S,01F0099S,5,176,5
2024/04/23 17:10,01F0155N,01F0147N,31,39,167
2024/04/23 17:10,01F0155N,01F0147N,32,39,53
2024/04/23 17:10,01F0155N,01F0147N,41,39,8
2024/04/23 17:10,01F0155N,01F0147N,42,40,12
2024/04/23 17:10,01F0155N,01F0147N,5,41,7
2024/04/23 17:10,01F0099S,01F0147S,31,193,87
2024/04/23 17:10,01F0099S,01F0147S,32,194,19
2024/04/23 17:10,01F0099S,01F0147S,41,205,5
2024/04/23 17:10,01F0099S,01F0147S,42,220,6
2024/04/23 17:10,01F0099S,01F0147S,5,226,4
2024/04/23 17:10,03F0087S,01F0147S,31,223,11
2024/04/23 17:10,03F0087S,01F0147S,32,218,5
2024/04/23 17:10,03F0087S,01F0147S,41,224,2
2024/04/23 17:10,03F0087S,01F0147S,42,221,1
2024/04/23 17:10,03F0087S,01F0147S,5,234,7
2024/04/23 17:10,03F0116N,01F0147S,31,219,30
2024/04/23 17:10,03F0116N,01F0147S,32,228,13
2024/04/23 17:10,03F0116N,01F0147S,41,0,0
2024/04/23 17:10,03F0116N,01F0147S,42,231,1
2024/04/23 17:10,03F0116N,01F0147S,5,226,1
2024/04/23 17:10,01F0213N,01F0155N,31,337,88
2024/04/23 17:10,01F0213N,01F0155N,32,331,30
2024/04/23 17:10,01F0213N,01F0155N,41,337,2
2024/04/23 17:10,01F0213N,01F0155N,42,334,6
2024/04/23 17:10,01F0213N,01F0155N,5,340,8
2024/04/23 17:10,01F0147S,01F0155S,31,33,166
2024/04/23 17:10,01F0147S,01F0155S,32,34,36
2024/04/23 17:10,01F0147S,01F0155S,41,35,9
2024/04/23 17:10,01F0147S,01F0155S,42,36,11
2024/04/23 17:10,01F0147S,01F0155S,5,36,12
2024/04/23 17:10,01F0155S,01F0182S,31,131,138
2024/04/23 17:10,01F0155S,01F0182S,32,134,65
2024/04/23 17:10,01F0155S,01F0182S,41,130,4
2024/04/23 17:10,01F0155S,01F0182S,42,140,8
2024/04/23 17:10,01F0155S,01F0182S,5,136,10
2024/04/23 17:10,01F0233N,01F0213N,31,86,131
2024/04/23 17:10,01F0233N,01F0213N,32,84,49
2024/04/23 17:10,01F0233N,01F0213N,41,87,2
2024/04/23 17:10,01F0233N,01F0213N,42,89,8
2024/04/23 17:10,01F0233N,01F0213N,5,86,7
2024/04/23 17:10,01F0256N,01F0233N,31,105,267
2024/04/23 17:10,01F0256N,01F0233N,32,105,57
2024/04/23 17:10,01F0256N,01F0233N,41,113,6
2024/04/23 17:10,01F0256N,01F0233N,42,102,7
2024/04/23 17:10,01F0256N,01F0233N,5,96,7
2024/04/23 17:10,01F0182S,01F0248S,31,549,152
2024/04/23 17:10,01F0182S,01F0248S,32,550,68
2024/04/23 17:10,01F0182S,01F0248S,41,570,4
2024/04/23 17:10,01F0182S,01F0248S,42,562,6
2024/04/23 17:10,01F0182S,01F0248S,5,566,13
