2024/04/23 09:30,01F0017N,01F0005N,31,47,38
2024/04/23 09:30,01F0017N,01F0005N,32,49,20
2024/04/23 09:30,01F0017N,01F0005N,41,44,7
2024/04/23 09:30,01F0017N,01F0005N,42,54,2
2024/04/23 09:30,01F0017N,01F0005N,5,0,0
2024/04/23 09:30,01F0029N,01F0017N,31,49,66
2024/04/23 09:30,01F0029N,01F0017N,32,50,31
2024/04/23 09:30,01F0029N,01F0017N,41,47,8
2024/04/23 09:30,01F0029N,01F0017N,42,52,6
2024/04/23 09:30,01F0029N,01F0017N,5,0,0
2024/04/23 09:30,01F0005S,01F0017S,31,47,59
2024/04/23 09:30,01F0005S,01F0017S,32,51,18
2024/04/23 09:30,01F0005S,01F0017S,41,53,4
2024/04/23 09:30,01F0005S,01F0017S,42,58,1
2024/04/23 09:30,01F0005S,01F0017S,5,0,0
2024/04/23 09:30,01F0061N,01F0029N,31,125,79
2024/04/23 09:30,01F0061N,01F0029N,32,126,30
2024/04/23 09:30,01F0061N,01F0029N,41,127,11
2024/04/23 09:30,01F0061N,01F0029N,42,135,5
2024/04/23 09:30,01F0061N,01F0029N,5,0,0
2024/04/23 09:30,01F0017S,01F0029S,31,46,91
2024/04/23 09:30,01F0017S,01F0029S,32,49,26
2024/04/23 09:30,01F0017S,01F0029S,41,57,6
2024/04/23 09:30,01F0017S,01F0029S,42,48,1
2024/04/23 09:30,01F0017S,01F0029S,5,58,2
2024/04/23 09:30,01F0099N,01F0061N,31,158,117
2024/04/23 09:30,01F0099N,01F0061N,32,159,51
2024/04/23 09:30,01F0099N,01F0061N,41,165,15
2024/04/23 09:30,01F0099N,01F0061N,42,221,5
2024/04/23 09:30,01F0099N,01F0061N,5,179,8
2024/04/23 09:30,01F0029S,01F0061S,31,122,129
2024/04/23 09:30,01F0029S,01F0061S,32,127,34
2024/04/23 09:30,01F0029S,01F0061S,41,130,5
2024/04/23 09:30,01F0029S,01F0061S,42,136,8
2024/04/23 09:30,01F0029S,01F0061S,5,150,7
2024/04/23 09:30,01F0147N,01F0099N,31,197,73
2024/04/23 09:30,01F0147N,01F0099N,32,195,23
2024/04/23 09:30,01F0147N,01F0099N,41,196,5
2024/04/23 09:30,01F0147N,01F0099N,42,219,10
2024/04/23 09:30,01F0147N,01F0099N,5,216,9
2024/04/23 09:30,01H0174N,01F0099N,31,305,35
2024/04/23 09:30,01H0174N,01F0099N,32,301,20
2024/04/23 09:30,01H0174N,01F0099N,41,313,1
2024/04/23 09:30,01H0174N,01F0099N,42,290,1
2024/04/23 09:30,01H0174N,01F0099N,5,0,0
2024/04/23 09:30,03F0087S,01F0099N,31,2983,2
2024/04/23 09:30,03F0087S,01F0099N,32,1157,1
2024/04/23 09:30,03F0087S,01F0099N,41,0,0
2024/04/23 09:30,03F0087S,01F0099N,42,0,0
2024/04/23 09:30,03F0087S,01F0099N,5,2324,1
2024/04/23 09:30,03F0116N,01F0099N,31,106,43
2024/04/23 09:30,03F0116N,01F0099N,32,108,23
2024/04/23 09:30,03F0116N,01F0099N,41,106,2
2024/04/23 09:30,03F0116N,01F0099N,42,115,7
2024/04/23 09:30,03F0116N,01F0099N,5,107,13
2024/04/23 09:30,01F0061S,01F0099S,31,153,162
2024/04/23 09:30,01F0061S,01F0099S,32,155,34
2024/04/23 09:30,01F0061S,01F0099S,41,167,7
2024/04/23 09:30,01F0061S,01F0099S,42,166,14
2024/04/23 09:30,01F0061S,01F0099S,5,178,22
2024/04/23 09:30,01F0155N,01F0147N,31,41,125
2024/04/23 09:30,01F0155N,01F0147N,32,42,42
2024/04/23 09:30,01F0155N,01F0147N,41,42,14
2024/04/23 09:30,01F0155N,01F0147N,42,43,18
2024/04/23 09:30,01F0155N,01F0147N,5,40,18
2024/04/23 09:30,01F0099S,01F0147S,31,220,70
2024/04/23 09:30,01F0099S,01F0147S,32,236,26
2024/04/23 09:30,01F0099S,01F0147S,41,217,4
2024/04/23 09:30,01F0099S,01F0147S,42,276,4
2024/04/23 09:30,01F0099S,01F0147S,5,259,12
2024/04/23 09:30,03F0087S,01F0147S,31,243,23
2024/04/23 09:30,03F0087S,01F0147S,32,282,9
2024/04/23 09:30,03F0087S,01F0147S,41,0,0
2024/04/23 09:30,03F0087S,01F0147S,42,260,4
2024/04/23 09:30,03F0087S,01F0147S,5,268,15
2024/04/23 09:30,03F0116N,01F0147S,31,284,20
2024/04/23 09:30,03F0116N,01F0147S,32,260,5
2024/04/23 09:30,03F0116N,01F0147S,41,0,0
2024/04/23 09:30,03F0116N,01F0147S,42,293,4
